frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
48,13,35,658,873,673,887,0.7807649374008179,2,131,43.55634891986847,14.0,11.0,14.824172973632812,11.457600593566895,0.6345280697573271,664.7883396704689,879.6679340937895,12.914889870235298,0.02382421071622907,0.07435468512891821,1.037695634696543,0.333538950027207,0.2620663178785198,0.35317422061765624,0.27296829084352897,15.838057486001317,20.95739422216035,0.30768705764537807
48,14,19,470,749,609,899,0.6675509214401245,2,14833,473.10259318351746,150.1658935546875,129.6365203857422,150.77101135253906,130.51487731933594,0.5006502134609074,533.8636935661475,815.5553383222094,137.42620626014775,0.02382421071622907,8.419107210055296,11.27129587039852,3.5775838904376998,3.0884877781886475,3.592000344361856,3.109413938858646,12.718881129264245,19.429962230933807,3.274070895873719
48,15,32,468,462,611,607,0.5747940540313721,0,12431,600.9015827178955,138.0,137.0,140.91830444335938,127.4179916381836,0.42711440322664984,538.5321910278068,548.5253130614324,125.80795197682382,0.02382421071622907,7.055748785019713,14.316005926386696,3.2877410788396118,3.2639168681233826,3.3572673788323133,3.0356330818268,12.830104396518996,13.068182641561084,2.9972751576730783
49,0,3,623,208,783,307,0.9988756775856018,0,11411,448.83556735515594,153.0,97.0,161.06398010253906,97.85614013671875,0.7942732707969837,704.3448421913566,255.4860009639399,120.53603795119923,0.02382421071622907,6.476803908443403,10.693153133607462,3.645104239583048,2.31094843947422,3.837222200757417,2.3313453024940287,16.780459937255994,6.086752322011607,2.8716759670487546
49,1,2,322,54,500,134,0.9984346032142639,0,8935,424.0904005765915,177.2935333251953,68.63758087158203,172.85577392578125,66.0334701538086,0.9241561907823925,408.10788428179734,92.68099155055677,106.66018625620657,0.02382421071622907,5.071443600205224,10.10361906606671,4.223878496564234,1.6352361897367842,4.118152381524667,1.5731953072681593,9.72284823008397,2.2080514720895104,2.541094752400105
49,2,7,598,493,761,594,0.9981497526168823,0,11766,439.9898953437805,161.0,100.0,159.7735137939453,97.42021179199219,0.7926019323799616,678.1898691143974,539.8813672162728,122.39663591518324,0.02382421071622907,6.6782994292126086,10.482411979681803,3.8356979253128802,2.382421071622907,3.806477859499285,2.320959653752086,16.157338347393218,12.862247454326328,2.9160032450008964
49,3,1,319,419,496,529,0.9977408647537231,0,13250,464.31579625606537,162.78573608398438,113.14503479003906,167.26487731933594,102.81107330322266,0.7887919639649483,407.9376249952832,477.1484472284065,129.88619621707653,0.02382421071622907,7.5206074653295145,11.061957368878186,3.878241678061298,2.6955911503329597,3.984953682680064,2.4493926743376497,9.718791936965662,11.367685149691063,3.0944361078051066
49,4,4,479,199,647,309,0.9972944855690002,0,14132,460.4751765727997,165.0,108.0,165.56546020507812,109.0511245727539,0.7524418690706794,563.1485989244268,253.5525993018209,134.13955884151892,0.02382421071622907,8.021224505663147,10.970457636263168,3.9309947681777966,2.5730147573527398,3.94446641125522,2.598056970663035,13.416570885324715,6.040690553414177,3.195769115222355
49,5,17,471,601,591,717,0.9934796094894409,0,10409,387.3208485841751,116.33843231201172,108.37129974365234,120.26590728759766,110.97653198242188,0.38537584828615884,528.9161503114142,662.0550138495285,115.1223280738724,0.02382421071622907,5.908075706159616,9.227613511458042,2.77167132579712,2.581860680684395,2.865240317198196,2.6439282825055535,12.60100981623582,15.772938155687122,2.7426986021747894
49,6,9,459,414,592,491,0.9848591685295105,0,6225,334.2497808933258,130.37725830078125,62.99349594116211,130.21728515625,62.510555267333984,0.8772421894705942,529.8828647925033,445.7693708165997,89.02761462589227,0.02382421071622907,3.5332665261642435,7.963237211855992,3.106135274362038,1.5007703210541667,3.102324040457788,1.489264640677448,12.624041025735716,10.620103421175525,2.1210126504104947
49,7,0,328,1,476,38,0.9815488457679749,0,3909,319.78174459934235,140.0,35.0,157.81317138671875,36.38284683227539,0.9730619509263698,401.7061431555612,16.57974165494309,70.54851791759874,0.02382421071622907,2.2187211005262695,7.618547666538079,3.33538950027207,0.8338473750680175,3.7597742489135597,0.8667926093884163,9.570331800541771,0.3949992588080046,1.6807627565865346
49,8,13,324,684,466,839,0.9812602996826172,0,17764,517.7644996643066,148.0,135.0,164.22279357910156,141.31939697265625,0.5093919825008355,392.55953051114614,755.3020246941379,150.3922447225103,0.02382421071622907,10.08272234068781,12.335330541385357,3.5259831860019024,3.2162684466909246,3.912478438636306,3.366823091766987,9.3524209735615,17.994474590707593,3.5829765283557746
49,9,24,615,727,721,869,0.9791232347488403,0,11985,433.1787132024765,140.0,102.0,150.69378662109375,103.69389343261719,0.7256064371847794,666.8290990502412,797.630192037601,123.53046564977777,0.02382421071622907,6.80260229977164,10.32014094112076,3.33538950027207,2.4300694930553655,3.5901605260873986,2.4704251671248736,15.886676967486133,19.002909768730063,2.9430158435142024
49,10,20,465,522,625,612,0.9688540697097778,0,10466,411.90663504600525,155.3295440673828,81.62653350830078,160.7693328857422,83.56431579589844,0.8543015459858507,546.1556309319064,564.6836581947895,115.43710441274163,0.02382421071622907,5.940428508085939,9.813350468748895,3.7006037883171174,1.9446877343370907,3.830202463377498,1.9908538678789938,13.011726835176775,13.453142460843738,2.7501979000004932
49,11,33,359,839,413,888,0.9596590399742126,2,2093,172.71067690849304,53.0,48.0,53.64023971557617,49.791255950927734,0.37197069998658466,385.13338111164194,863.3113553113552,51.62257613806866,0.02382421071622907,1.1879721830139376,4.114695559610497,1.2626831679601407,1.1435621143789954,1.2779363738529261,1.1862373736005971,9.175498825457515,20.567711642651034,1.2298671316279264
49,12,35,653,868,677,889,0.9521647691726685,2,289,63.69848430156708,20.0,18.0,20.415857315063477,18.26885414123535,0.4463940552506216,664.7743235463442,877.7512953367876,19.182445840623714,0.02382421071622907,0.1640343816966211,1.5175661123049435,0.47648421432458143,0.42883579289212326,0.4863916866265389,0.4352410306048451,15.837723562906746,20.911731816546645,0.45700663175967127
49,13,19,467,749,607,906,0.8532217741012573,2,15260,485.9310202598572,156.86265563964844,128.98675537109375,157.03099060058594,129.8035430908203,0.5627737254480873,533.7553953691569,818.850502402796,139.3902272494689,0.02382421071622907,8.661469427994595,11.576923020223015,3.737128961466263,3.073007639563629,3.741139409046546,3.0924669623088232,12.716301010198952,19.50846691433425,3.3208621457744023
49,14,12,485,475,581,532,0.8286265730857849,0,3823,246.99494767189026,93.0,51.0,94.4568862915039,51.92670440673828,0.8353359891825022,533.8042985439009,501.8393931467434,69.7681501798817,0.02382421071622907,2.169908101128659,5.884459679179087,2.2156515966093036,1.2150347465276827,2.250360762607678,1.2371127475854735,12.717466089738746,11.955927448032538,1.6621711111670168
50,0,3,623,201,786,304,0.9989299178123474,0,11842,458.97770273685455,160.41366577148438,96.17001342773438,166.07388305664062,97.71625518798828,0.8085770849098094,702.955119273802,252.43875870804305,122.79129728426929,0.02382421071622907,6.721436498447706,10.934781504053571,3.8217289751025865,2.291174664484923,3.956579184403791,2.328012653999445,16.747350885630997,6.014154180403724,2.925405740619558
50,1,4,477,195,646,306,0.9986466765403748,0,14038,459.0609630346298,162.0,110.0,163.32826232910156,109.93498992919922,0.739558519405171,561.4381997126948,250.48108178699053,133.69269512203056,0.02382421071622907,7.967870762135526,10.936765114932065,3.8595221360291094,2.6206631787851977,3.8911669376440545,2.619114365159763,13.37582197409554,5.96751407292227,3.1851229398078265
50,2,2,321,47,498,131,0.9984453320503235,0,9138,426.2325359582901,177.562744140625,70.54411315917969,173.00152587890625,67.56565856933594,0.9205819311398905,407.0798818186792,88.97328153781619,107.86502194775615,0.02382421071622907,5.186664982504234,10.154653750782987,4.230292231758119,1.6806578166938049,4.121624806768219,1.6096984869366477,9.698356882785841,2.1197182074713066,2.569799011794016
50,3,7,602,494,760,594,0.9983217120170593,0,11441,434.43354642391205,157.0,98.0,156.59344482421875,97.37850189208984,0.783131969599,680.1034392343661,538.7965593089484,120.69438110912618,0.02382421071622907,6.493831698930942,10.350036352201965,3.7404010824479643,2.334772650190449,3.730715226272378,2.3199659483078596,16.202927645151632,12.8364027621556,2.8754483678086795
50,4,1,319,418,491,526,0.9981778860092163,0,12789,451.24472856521606,145.77352905273438,120.31718444824219,161.31605529785156,102.86790466308594,0.7703019838913552,405.64977715224023,475.0796387520525,127.60666337467647,0.02382421071622907,7.258947084837672,10.750549497925299,3.472939273000684,2.8664619550783215,3.8432276933268765,2.4507466366303223,9.664285767866337,11.318397420618885,3.040128037033203
50,5,13,327,684,469,834,0.9853891730308533,0,17711,515.1787132024765,146.0,135.0,161.08135986328125,143.46925354003906,0.4546635109589604,393.4995342009429,754.5604927118915,150.16772481730044,0.02382421071622907,10.052639910826493,12.273726219851543,3.4783347645694445,3.2162684466909246,3.8376362598395364,3.418041727637984,9.37481581954125,17.97680817650973,3.5776275188240674
50,6,0,327,1,476,36,0.9826347231864929,0,3649,314.3675310611725,140.0,33.0,156.40005493164062,34.340328216552734,0.9755973696284578,400.2498401388508,15.142459121220424,68.16194758616136,0.02382421071622907,2.0711469163009357,7.48955830234206,3.33538950027207,0.7861989536355594,3.726107864721208,0.8181312154956192,9.535636530604982,0.36075713686584027,1.6239046021212697
50,7,17,473,603,590,716,0.9734411835670471,0,10406,386.9360725879669,113.0,107.0,118.96910095214844,112.35370635986328,0.3288159867656272,529.6253283362162,660.3270388878211,115.10573705299882,0.02382421071622907,5.906372927110862,9.218446527045831,2.692135810933885,2.5491905466365106,2.834344929804313,2.676738375066709,12.617905422934022,15.731770516087039,2.7423033341975
50,8,35,654,864,678,888,0.9658327698707581,2,381,73.69848430156708,23.0,20.0,23.924375534057617,20.80299186706543,0.49387794729915263,665.266491917868,876.1284403669724,22.025082668269306,0.02382421071622907,0.21625293919173924,1.7558082194672344,0.5479568464732686,0.47648421432458143,0.5699793639775841,0.4956148617689664,15.849449085897792,20.873068577783886,0.5247302105312128
50,9,24,617,725,720,866,0.9646302461624146,0,11852,428.1076455116272,137.0,100.0,148.65036010742188,103.87278747558594,0.715343944053618,667.3898498143773,796.0477134660816,122.84313201885219,0.02382421071622907,6.727112428610219,10.199326755897705,3.2639168681233826,2.382421071622907,3.5414775022425506,2.4746871765004395,15.900036411850197,18.965208465788272,2.9266406622586807
50,10,33,357,835,416,888,0.9551557898521423,2,2385,183.53910398483276,55.0,52.0,56.78752517700195,53.564453125,0.3321024858667554,385.1433263452131,861.3329839273235,55.10604607657279,0.02382421071622907,1.3537093437593126,4.372674288002535,1.3103315893925989,1.2388589572439117,1.352917965870058,1.2761308181495747,9.175735762797736,20.520578505922902,1.3128580534664984
50,11,20,469,517,626,609,0.915592610836029,0,10714,418.97770273685455,153.0,87.0,160.11505126953125,86.54302215576172,0.8413406559943462,545.7942041159176,562.3720658920155,116.7967828422193,0.02382421071622907,6.081191576116257,9.981813075404409,3.645104239583048,2.0727063323119292,3.8146147202851335,2.061819195858148,13.003116126554161,13.398070598732437,2.7825911654106807
50,12,9,458,413,591,492,0.9096593260765076,0,6320,336.2497808933258,130.51914978027344,63.73891830444336,132.85067749023438,62.602718353271484,0.8820124032893161,529.3140559071729,443.62655590717293,89.70436958546796,0.02382421071622907,3.5871878627081153,8.01088563328845,3.1095157268682976,1.5185294205095687,3.165062534321134,1.491460353457081,12.610489602994344,10.569052547247464,2.137135803170679
50,13,19,470,746,605,909,0.8605495691299438,2,15323,486.17366087436676,159.20803833007812,128.79751586914062,159.83843994140625,127.1325912475586,0.6061086871988517,534.1640182290816,818.2226971644859,139.67766301014956,0.02382421071622907,8.697227788018425,11.582703741351407,3.793005852893256,3.068499157793264,3.8080246737173877,3.0288336427820557,12.726036127317268,19.493509950048,3.327710075904238
50,14,12,478,468,583,532,0.7080342769622803,1,4014,262.7523070573807,101.0,50.0,104.24299621582031,49.84421920776367,0.8782759404446938,531.7572549508034,498.48042512558635,71.48974424745792,0.02382421071622907,2.278318367232654,6.25986632951036,2.4062452823391363,1.1912105358114535,2.4835071075367727,1.1874991813916742,12.668696891831484,11.875902686107418,1.7031867310007627
51,0,1,321,417,490,524,0.9983162879943848,0,12552,441.6883796453476,149.1764678955078,112.64706420898438,157.13674926757812,103.54014587402344,0.7522152592318261,404.3550023235743,472.4825068047533,126.41875954744914,0.02382421071622907,7.124427539986118,10.522877027580545,3.554011605045359,2.6837273942794297,3.7436590258140354,2.4667622528918303,9.63343877951813,11.256522801848579,3.011827165942724
51,1,2,319,44,498,129,0.9982554316520691,0,9275,427.0609630346298,174.86050415039062,72.44860076904297,172.6405487060547,68.76070404052734,0.9172603014432262,406.0166747524841,85.55853233428566,108.67058837338939,0.02382421071622907,5.26442522573066,10.174390372012734,4.165913496824954,1.7260307308176353,4.113024810538455,1.638169502057787,9.673026813605825,2.03836450290332,2.5889909960642217
51,2,3,617,198,785,301,0.9972814321517944,0,12279,473.11983811855316,165.1020965576172,96.98465728759766,170.2945098876953,99.27677154541016,0.812492916318116,702.3767661549738,248.80068406694085,125.03642817116564,0.02382421071622907,6.969474646549517,11.271706717364598,3.93342713807987,2.310582911460988,4.057132287381408,2.365190724524786,16.73357207905965,5.927479923552736,2.978894211954491
51,3,7,602,488,762,592,0.9971457123756409,0,11479,437.74725472927094,162.2195587158203,97.68966674804688,154.7604217529297,98.3747329711914,0.7719706196403805,679.9606690186855,535.5100977104113,120.89465138712686,0.02382421071622907,6.51540023354849,10.428982837120953,3.8647529491393975,2.3273792054036653,3.6870448983742783,2.343700367458432,16.199526257449257,12.758105408521258,2.8802196491119654
51,4,4,480,190,643,303,0.9963071346282959,0,13722,454.4751765727997,159.0,111.0,159.8075714111328,109.96183776855469,0.7256262663684865,561.3584025652237,246.7926201234028,132.17939715725709,0.02382421071622907,7.78851136900012,10.827512371965794,3.7880495038804223,2.644487389501427,3.8072892553476527,2.6197539937418433,13.373920870039637,5.879639385030223,3.1490698102186228
51,5,13,327,683,470,832,0.9817633032798767,0,17916,513.5218590497971,145.99996948242188,135.99996948242188,160.77999877929688,144.8997039794922,0.43334177743501334,394.2012018716453,754.1822249509297,151.03429969207383,0.02382421071622907,10.168996479158006,12.23425297739205,3.4783340375122327,3.240091930349942,3.8304565698730215,3.452121080326638,9.391532497980831,17.967796245665422,3.5982729812420584
51,6,35,652,857,680,888,0.9788262844085693,2,651,95.5979790687561,29.0,27.0,30.255523681640625,27.533491134643555,0.41453826733167226,665.5916538658473,872.5691244239631,28.79025779013781,0.02382421071622907,0.36950305357958596,2.2775463973797017,0.690902110770643,0.6432536893381849,0.720813971521265,0.6559636945451731,15.85719581266335,20.788270684752,0.6859051681667987
51,7,0,331,0,474,33,0.9766044020652771,0,3176,301.2964633703232,134.0236358642578,30.65146827697754,149.4199676513672,31.003767013549805,0.9782362617154793,401.13311296500336,13.582139671546251,63.59094899495428,0.02382421071622907,1.8026754196140782,7.178150431389173,3.193007341785234,0.7302470389925237,3.559812794538303,0.7386402783276826,9.55667980853516,0.3235837575121722,1.515004168500766
51,8,24,618,723,720,862,0.9741426110267639,0,11816,425.76449966430664,135.0,101.0,145.29444885253906,105.74664306640625,0.6857796318425238,667.882715526969,794.2422421575264,122.65642445706088,0.02382421071622907,6.7066790800251725,10.143503155492283,3.2162684466909246,2.4062452823391363,3.4615255653612578,2.5193303069479263,15.911778548441788,18.922194536891148,2.9221925019642514
51,9,9,461,409,590,492,0.9721009135246277,0,6813,342.0071402788162,126.73930358886719,68.32339477539062,130.0472412109375,68.73319244384766,0.8489178602251272,528.1481861989677,442.62985249871576,93.13743081211047,0.02382421071622907,3.8670112197199984,8.148050176457433,3.0194638747292992,1.6277509539770108,3.098272877673644,1.6375140599813502,12.582713677398392,10.545306875222797,2.218925777235926
51,10,17,472,599,589,715,0.9641039967536926,0,10415,386.97770273685455,114.0,111.0,115.79222106933594,115.01314544677734,0.11580661687680145,529.27630294593,656.9554670123053,115.15550294456935,0.02382421071622907,5.911481264257124,9.219438332485078,2.715960021650114,2.644487389501427,2.758658274056039,2.7400974122603254,12.609590168490529,15.65144547727984,2.7434889672847573
51,11,33,355,831,417,889,0.9254063963890076,2,2652,193.78174459934235,59.0,54.0,60.32500076293945,56.07780456542969,0.368583211009157,385.28953817153626,860.252906063462,58.10878825649053,0.02382421071622907,1.5052566790984054,4.616697116293217,1.4056284322575152,1.2865073786763699,1.437195529632949,1.3360094324703096,9.179219144157264,20.49484650330433,1.3843960158873676
51,12,19,469,748,605,903,0.85642409324646,2,14883,472.27416610717773,155.9799041748047,125.06768035888672,155.5155029296875,124.96421813964844,0.595239555265669,534.0556451432283,817.0193285403928,137.65763380319098,0.02382421071622907,8.447486860867862,11.251559249168771,3.7160981045577652,2.979638770660101,3.7050341114372145,2.9771738649477997,12.723454224083929,19.464840642378306,3.27958447442472
51,13,20,469,512,630,608,0.8536813855171204,0,10773,421.3208485841751,154.56520080566406,85.50931549072266,161.930419921875,86.11286163330078,0.8468767090187364,547.181556597206,558.4709085564889,117.11793037546346,0.02382421071622907,6.114679564075083,10.03763667580983,3.6823939133904,2.0371919504514873,3.8578644455862077,2.0515709609292356,13.03616870440606,13.305128604333689,2.790242251913687
51,14,12,478,467,584,531,0.5480783581733704,1,4075,268.2670258283615,103.0,49.0,106.79887390136719,48.987728118896484,0.8885956181943989,531.6997505418557,497.26426205373576,72.03090409536583,0.02382421071622907,2.312941541223983,6.391250151550952,2.453893703771594,1.1673863250952246,2.544398876082149,1.1670939572139298,12.667326894675602,11.846928560818352,1.716079437248483
52,0,7,599,485,763,589,0.9984706044197083,0,11426,439.64674949645996,163.0201873779297,98.78902435302734,154.08956909179688,99.37864685058594,0.76423255003867,679.924616372017,532.4028531419569,120.61523551419187,0.02382421071622907,6.485317803687172,10.47423680070884,3.883827295090944,2.3535705326372085,3.6710623632159067,2.3676178232620737,16.19866733159815,12.684077759175542,2.873562786477703
52,1,3,623,196,785,296,0.9984593391418457,0,11853,465.11983811855316,157.5645751953125,96.12802124023438,165.13021850585938,98.48125457763672,0.8026982196489086,704.3450879487071,245.79242417851268,122.84831428939465,0.02382421071622907,6.727680021626471,11.081113031634764,3.7538516408662455,2.2901742337614874,3.934097121300543,2.346238160656216,16.780465792230896,5.855810506081643,2.926764125764073
52,2,2,318,39,497,127,0.9982842803001404,0,9525,431.20309841632843,175.75494384765625,74.23745727539062,172.0565185546875,71.06474304199219,0.9107167895430796,404.47614298462025,82.03151190663657,110.12541334134653,0.02382421071622907,5.406323479793481,10.273073478161471,4.187222816645571,1.7686488251659591,4.099110753147652,1.6930614127270955,9.636324860153191,1.9543360250345636,2.6236510526560637
52,3,4,478,184,649,301,0.998009979724884,0,14513,470.27416610717773,168.0,114.0,167.43373107910156,110.90550231933594,0.7491640815179236,562.9167642803004,242.52125680424447,135.93574038030403,0.02382421071622907,8.237477444854886,11.203910827736314,4.002467400326484,2.715960021650114,3.988976490232948,2.6422360568450913,13.411047607911726,5.777877525269024,3.238561722686972
52,4,1,319,415,490,521,0.997058629989624,0,12708,445.8305150270462,148.1648406982422,114.7177734375,160.25430297851562,102.64300537109375,0.7679575224548499,404.98790835530025,469.927764881772,127.2019187531951,0.02382421071622907,7.212972050521318,10.62156013372928,3.529910385531435,2.7330604072716262,3.8179322823425723,2.44538858850797,9.64851726618154,11.195658091949888,3.0304853158847704
52,5,13,324,680,467,825,0.9843941330909729,0,17301,498.14927566051483,143.0,138.0,155.71124267578125,142.6870880126953,0.40036213487336075,392.62011964280555,751.0267703185658,148.419396857227,0.02382421071622907,9.819926774163466,11.868013311472987,3.4068621324207573,3.2877410788396118,3.7096974563936933,3.3994072512995763,9.353864461801267,17.892620029598486,3.5359749851022033
52,6,35,649,854,683,889,0.9784327745437622,2,918,113.25483322143555,34.0,32.0,35.51993942260742,32.99142074584961,0.3705460272092377,665.2843137254902,871.0337690631808,34.18821291127805,0.02382421071622907,0.5210503889186788,2.698207011298861,0.8100231643517884,0.7623747429193303,0.8462345214318912,0.7859945596768924,15.849873676397927,20.75169205511243,0.8145071884095916
52,7,0,331,0,473,30,0.9755074381828308,0,2851,295.0538227558136,134.0,27.0,146.42442321777344,28.659053802490234,0.980658639534637,400.70945866947267,11.592599088039284,60.24953063750745,0.02382421071622907,1.6182076893324109,7.029424445963407,3.1924442359746954,0.6432536893381849,3.4884463127425387,0.6827793367182734,9.5465865793276,0.2761845234222129,1.4353975134618766
52,8,17,474,598,589,715,0.9667906165122986,0,10427,389.8061298131943,114.0,113.0,117.4443130493164,113.8203125,0.2464998953943143,529.086805722049,655.1380164628786,115.22182403066505,0.02382421071622907,5.918292380452139,9.286823375147284,2.715960021650114,2.692135810933885,2.7980180615096857,2.7116791087870418,12.605075546698648,15.60814615242397,2.7450690148148307
52,9,24,617,720,720,859,0.9625560641288757,0,11848,421.8650048971176,135.0,101.0,144.9747314453125,106.63941955566406,0.6774460561894182,667.6737561716673,791.9717404453446,122.82240075011646,0.02382421071622907,6.724842056545214,10.05060077047194,3.2162684466909246,2.4062452823391363,3.4539085504818456,2.5406000021504997,15.906800256729952,18.86810162566857,2.926146756143906
52,10,9,460,405,590,493,0.9515053033828735,0,6840,351.3208485841751,127.26828002929688,70.6525650024414,129.94412231445312,70.14717864990234,0.841776810182141,527.2534658772506,438.361279633555,93.32180070052502,0.02382421071622907,3.8823362311587832,8.369941925673796,3.0320663209100167,1.6832415962602356,3.0958161513549753,1.6712011653042385,12.561397671921712,10.44361149582563,2.223318244307242
52,11,33,354,828,418,889,0.9450135827064514,2,2966,204.85281229019165,63.0,57.0,64.15196990966797,58.92219924926758,0.3954711271608605,385.2335918183861,858.8419307709597,61.452652421880806,0.02382421071622907,1.6834808862013086,4.880456565813646,1.5009252751224316,1.357980010825057,1.5283700489891165,1.403774890778185,9.17788626645101,20.461231130620366,1.464060940370073
52,12,20,469,504,629,602,0.9261455535888672,0,11413,428.04877042770386,154.3740234375,91.2108154296875,160.29757690429688,91.49617767333984,0.8210964126756567,548.4403165980315,554.1257046058588,120.54660063254548,0.02382421071622907,6.477939094475905,10.19792410349238,3.677839263487085,2.173025686395953,3.8189632494689034,2.179824216619182,13.066157667906886,13.201607549808886,2.871927614594876
52,13,19,470,748,600,899,0.8953185081481934,2,15025,469.88939011096954,149.0,129.0,155.625,125.81880950927734,0.5885315130550357,533.8167448670594,815.9006134016615,138.31277655967224,0.02382421071622907,8.528085069175544,11.194743843324103,3.5498073967181316,3.0733231823935503,3.7076427927131492,2.9975338298141097,12.717762613564316,19.438188137181736,3.2951927335043405
52,14,31,514,184,767,297,0.6246711611747742,0,16949,1069.1858534812927,251.3052520751953,107.76300048828125,277.86376953125,105.42826843261719,0.9252227810684813,656.046295749995,244.52874309202116,146.90179387507925,0.02382421071622907,9.620134032443014,25.472509068149538,5.987149279534516,2.567368431045909,6.619884995718211,2.5117452825858333,15.629785189549418,5.825704301598956,3.4998192918719373
52,15,12,477,461,587,528,0.5640485882759094,1,4312,277.722869515419,106.67687225341797,54.00102233886719,106.94243621826172,53.15634536743164,0.8677186472971492,532.8516714975844,491.5339516908212,74.09594399761718,0.02382421071622907,2.447461086075537,6.616528164051133,2.54149228311368,1.286531735092965,2.5478191349707546,1.2664079729383384,12.694770502253323,11.710408439262885,1.7652773830171404
53,0,2,318,36,496,124,0.998399555683136,0,9563,432.1320307254791,174.516845703125,75.04100799560547,171.765625,71.51274871826172,0.9092094034341078,403.3037401094496,78.78507441876677,110.34486742165383,0.02382421071622907,5.42789201441103,10.29520455723579,4.157726105562886,1.7877927868455352,4.092180443804784,1.7037347943606076,9.608393287010815,1.876992214246488,2.6288793729078415
53,1,7,599,483,762,588,0.9983102083206177,0,11523,439.0609630346298,159.0,103.0,152.8705291748047,100.9504165649414,0.7509443825966009,678.9126278185157,530.0765681722856,121.12612960869872,0.02382421071622907,6.540374326263547,10.460280900607485,3.7880495038804223,2.453893703771594,3.642019699361991,2.405063996134266,16.17455750305712,12.628655855872097,2.8857344350389114
53,2,3,624,193,785,293,0.9982660412788391,0,11574,455.7056245803833,155.88011169433594,95.2804183959961,162.22181701660156,97.38523864746094,0.7997588012222275,705.2115229537468,242.10562467599792,121.39388160350082,0.02382421071622907,6.569321570092362,10.85682682457383,3.713720627475183,2.2699807649966797,3.8648067513730706,2.3201264461873645,16.801107922362878,5.767975417865243,2.8921134149827674
53,3,1,322,414,490,520,0.9970226883888245,0,12736,446.27416610717773,145.80274963378906,117.58903503417969,160.02867126464844,102.7004165649414,0.7669033588893946,405.33303234924625,467.8786379815745,127.34197596137352,0.02382421071622907,7.228864654976354,10.632129770546817,3.4736354302809818,2.801465948572339,3.8125567848471364,2.4467563648876665,9.656739572936537,11.14683926089529,3.03382206832474
53,4,4,480,180,652,299,0.9959816932678223,0,14492,467.20309841632843,165.0,114.0,165.7937774658203,111.77802276611328,0.7385496021903395,563.1015237766661,239.18179518141565,135.83735672598306,0.02382421071622907,8.22555799151361,11.130745063945717,3.9309947681777966,2.715960021650114,3.949905889785294,2.663023167823333,13.415449357084968,5.69831748788799,3.2362178097753964
53,5,13,324,674,470,822,0.9826847910881042,0,17497,501.8061298131943,143.0,140.0,155.3937225341797,144.8491973876953,0.36208991621431225,393.4460065723675,748.2605610325285,149.25773787054104,0.02382421071622907,9.931175005348718,11.95513497536494,3.4068621324207573,3.33538950027207,3.7021327896335308,3.4509178006411108,9.373540566038931,17.826717276682743,3.5559477980554535
53,6,35,647,852,686,890,0.9755128026008606,2,1125,126.08326029777527,38.0,35.0,39.09965515136719,36.749855041503906,0.3414435578664225,665.7842962962962,870.6804444444444,37.8469878303024,0.02382421071622907,0.6385421432826947,3.0038341611233568,0.9053200072167047,0.8338473750680175,0.9315184232580633,0.8755362902996623,15.861785366519252,20.743274374944423,0.9016746130436818
53,7,33,351,827,420,890,0.9596577286720276,2,3219,213.92387998104095,67.0,59.0,67.56034851074219,60.73373031616211,0.4380404658242404,385.33535228037476,857.9666614898794,64.01998199392506,0.02382421071622907,1.8270819193128836,5.096567593901618,1.5962221179873477,1.4056284322575152,1.6095719789817948,1.4469331886348757,9.180310629140008,20.440378530834465,1.5252255410724616
53,8,24,613,714,724,851,0.9580278992652893,0,11715,417.66399443149567,134.0,105.0,141.1808319091797,109.31500244140625,0.6328301049839077,667.2505085854922,789.0968659752748,122.13108231147561,0.02382421071622907,6.649352185383793,9.950515011917878,3.1924442359746954,2.5015421252040526,3.363521888496814,2.604343652609158,15.896716717051781,18.799610010510918,2.909676639989712
53,9,17,474,596,589,712,0.9520485997200012,0,10385,387.8061298131943,114.0,113.0,118.00483703613281,113.01359558105469,0.287758258756079,529.7591995249787,653.0211191886123,114.98953288049597,0.02382421071622907,5.894453473769585,9.239174953714825,2.715960021650114,2.692135810933885,2.8113721030831007,2.6924597149217413,12.621094798343933,15.557712745697238,2.739534861505687
53,10,0,331,0,471,27,0.9434008598327637,0,2495,288.2253956794739,132.0,25.0,142.08538818359375,26.13899803161621,0.9829324526904754,400.90480961923845,10.50126920507682,56.36251115869688,0.02382421071622907,1.4161445755469537,6.866742560436286,3.1447958145422374,0.5956052679057268,3.3850722277831418,0.6227409970163216,9.551240661518436,0.2501844503295975,1.342792342340607
53,11,9,463,400,588,482,0.9383326768875122,0,6775,345.8061298131943,124.27600860595703,71.58232879638672,127.70860290527344,70.50386810302734,0.8337989084824242,526.7784173369739,434.41209750817893,92.87732724180174,0.02382421071622907,3.8454426851024497,8.238558103633205,2.960777816000218,1.7053924848035094,3.0425566658904586,1.679699009995745,12.550080015397723,10.349525348713904,2.212729014968847
