251,305.8002,411.2770,471.5244,501.6916,0.9974,0
251,224.0110,177.4017,428.2721,290.5439,0.9969,0
251,627.4361,220.8860,769.1249,324.6301,0.9964,0
251,462.2064,221.1982,657.2270,351.7117,0.9941,0
251,610.7027,518.2136,763.4283,669.4572,0.9937,0
251,488.6172,448.0186,574.2239,504.6552,0.9931,0
251,481.4552,1.4123,638.7628,41.3236,0.9916,0
251,646.3543,857.0648,682.9351,888.3428,0.9870,2
251,338.2981,663.7601,489.4205,824.3511,0.9751,0
251,473.4698,516.0557,617.0513,656.2034,0.9442,0
251,421.8890,599.9841,442.0649,620.6346,0.8905,0
251,490.9476,517.7568,718.8343,670.5355,0.8796,0
251,614.6793,780.4621,707.7560,861.7609,0.8673,0
251,454.8355,739.7662,603.1893,879.4941,0.8213,0
251,363.5145,859.5251,401.2021,893.6104,0.7648,2
251,612.6002,779.8148,706.5201,867.4614,0.6292,2
252,221.8861,172.6688,427.3574,289.0587,0.9979,0
252,307.4571,407.7221,470.2426,497.7174,0.9978,0
252,629.9358,218.8077,772.0916,319.6785,0.9956,0
252,488.9823,444.8727,572.6846,502.0405,0.9936,0
252,461.5992,220.0262,654.2114,346.8238,0.9909,0
252,482.4292,1.1292,638.4554,38.4621,0.9882,0
252,645.0007,855.7109,684.7296,887.2028,0.9863,2
252,337.4359,659.8260,490.5694,815.2582,0.9785,0
252,481.2766,515.0538,756.6854,670.7891,0.9688,0
252,474.6226,513.8845,621.5327,648.7051,0.9242,0
252,423.1913,600.0790,444.0347,618.2252,0.9087,0
252,610.7003,778.8561,708.3340,864.9210,0.8024,2
252,447.4422,734.6603,603.4125,882.4769,0.7684,2
252,361.9773,855.4437,402.9830,891.8019,0.7486,2
252,612.9014,777.9278,707.5059,859.4873,0.7141,0
252,361.3523,857.0445,404.8178,906.5737,0.5136,0
252,507.5357,879.8746,537.1219,903.7986,0.5113,2
253,306.2293,404.2382,471.9344,493.3203,0.9978,0
253,215.0904,168.2845,427.6370,286.4999,0.9976,0
253,627.5831,213.9672,772.5384,318.3486,0.9975,0
253,459.4957,218.8603,654.2839,342.5415,0.9955,0
253,489.8128,440.9771,572.2125,499.8870,0.9929,0
253,340.7747,656.1870,490.2061,819.3461,0.9886,0
253,487.9494,1.0180,638.1803,34.3514,0.9870,0
253,614.0839,517.4589,762.5770,661.1045,0.9764,0
253,611.1198,777.4679,708.9975,866.3102,0.9747,2
253,483.9468,510.6520,750.0767,667.1852,0.9604,0
253,645.4469,855.1282,685.8016,888.0407,0.9304,2
253,424.9052,597.8942,444.9916,616.8156,0.8900,0
253,505.6343,878.2004,537.7013,909.0126,0.8807,2
253,476.1390,510.2646,623.1915,644.2356,0.8698,0
253,453.0037,736.3129,604.8950,879.1853,0.8562,0
253,360.2629,853.1121,407.8443,892.8693,0.6813,0
253,359.1903,851.1599,406.8065,891.0473,0.5843,2
254,634.2324,209.2127,775.4236,317.0989,0.9991,0
254,308.5433,402.0568,471.5413,493.9596,0.9982,0
254,216.2999,164.3993,429.0086,284.1757,0.9982,0
254,456.7641,216.1003,649.1342,337.4274,0.9964,0
254,340.9045,652.3306,489.5463,816.0146,0.9947,0
254,491.2572,437.1576,572.5512,497.6583,0.9919,0
254,611.2427,776.7490,709.8237,872.4128,0.9884,2
254,489.8502,0.8041,636.1434,30.4814,0.9796,0
254,618.7095,523.4826,763.2156,660.8918,0.9764,0
254,484.4335,511.1017,749.6003,665.1788,0.9727,0
254,424.5835,595.9148,446.6966,615.5523,0.8807,0
254,505.2545,876.7244,538.2141,907.8191,0.8554,2
254,477.2285,508.6540,618.3308,639.2026,0.6792,0
254,457.9683,734.7402,603.1313,879.5752,0.6218,0
254,447.2585,732.2267,601.0809,872.2992,0.5845,2
254,359.3810,849.4519,409.6507,894.5810,0.5730,0
254,357.5832,848.1633,408.9489,890.8398,0.5662,2
255,633.7736,207.4876,776.1016,313.8414,0.9987,0
255,305.5610,399.4358,469.8225,491.2110,0.9979,0
255,215.0790,162.6098,428.6454,278.1708,0.9971,0
255,460.7407,208.0984,652.9398,334.7657,0.9968,0
255,614.4293,529.8749,765.4121,662.3430,0.9967,0
255,340.3845,652.8758,491.0545,812.9271,0.9955,0
255,490.8018,435.4244,573.0406,492.0145,0.9832,0
255,472.6805,503.3520,646.0668,657.8748,0.9773,0
255,492.7375,0.3329,637.7667,25.4784,0.9734,0
255,504.8587,873.2565,541.0140,908.2034,0.9665,2
255,609.0795,772.9970,710.7738,887.8687,0.9542,2
255,426.3699,593.7405,449.4683,614.0735,0.9187,0
255,450.6667,733.6805,602.3323,876.7969,0.8948,0
255,357.1934,842.8005,409.4460,891.3039,0.6942,2
255,358.4440,844.6847,409.4232,892.4884,0.6285,0
256,629.5153,205.2665,778.1162,312.7742,0.9987,0
256,303.4742,393.8534,469.8458,485.8211,0.9978,0
256,215.0966,160.0936,429.1321,275.0847,0.9971,0
256,340.7683,651.0881,495.3038,806.4328,0.9970,0
256,621.0306,535.6202,764.2327,660.0810,0.9964,0
256,461.0439,206.7931,649.4523,330.5059,0.9948,0
256,493.0062,429.1846,573.2462,488.5249,0.9820,0
256,495.3113,0.3728,633.4889,22.1953,0.9761,0
256,505.5699,868.6396,544.5155,907.9030,0.9714,2
256,473.2476,505.0741,643.3173,658.0810,0.9524,0
256,453.2115,733.7659,598.0439,875.8202,0.9236,0
256,429.2249,590.8245,450.0850,612.1369,0.9234,0
256,356.1776,838.9965,410.6269,889.5372,0.7905,2
256,608.7083,771.7309,709.1279,878.9289,0.7539,2
256,520.6125,522.1893,726.9208,664.8248,0.6463,0
256,607.5205,774.1602,708.0446,881.2984,0.6028,0
257,301.2889,389.2143,472.4286,485.0524,0.9980,0
257,630.3057,198.9059,775.8333,311.7088,0.9979,0
257,215.0454,154.2617,429.8668,272.9856,0.9967,0
257,342.1881,648.2253,494.3026,801.3767,0.9958,0
257,461.3630,204.6699,647.1171,328.0513,0.9956,0
257,494.1864,426.3689,573.5258,484.0143,0.9844,0
257,621.8618,536.9746,766.8698,655.3736,0.9636,0
257,475.9891,503.8904,616.0595,623.1312,0.9525,0
257,497.1124,0.0000,629.9873,19.9194,0.9503,0
257,491.1350,512.4272,754.2401,663.8643,0.9424,0
257,430.6057,589.3984,451.5749,609.5098,0.9159,0
257,354.6072,836.0673,413.4322,889.1415,0.9132,2
257,506.5293,868.6633,542.0434,906.6304,0.9100,2
257,607.4818,770.4564,709.8758,877.9354,0.8512,2
257,453.4835,727.1638,597.3609,872.5050,0.7985,0
258,300.9406,385.3961,471.6880,483.1588,0.9983,0
258,630.3899,195.2036,775.5928,309.7827,0.9983,0
258,341.3817,646.0850,494.0805,796.5650,0.9979,0
258,461.4775,200.8804,648.9352,324.0833,0.9969,0
258,215.8134,150.9158,429.4219,270.8236,0.9968,0
258,482.4837,510.1854,762.8527,664.7372,0.9829,0
258,496.3846,422.6541,574.0496,479.9713,0.9825,0
258,472.5322,501.2329,611.2066,618.7407,0.9441,0
258,606.5763,769.0271,709.8535,877.0051,0.9320,2
258,432.3697,586.9382,453.2718,606.8902,0.8799,0
258,353.5452,832.7282,414.1463,887.6068,0.8732,2
258,512.7646,0.5189,623.2590,17.0415,0.8238,0
258,462.9390,726.9030,596.7727,871.4910,0.8157,0
258,612.1010,537.6230,768.9562,653.4858,0.6990,0
258,506.5057,868.5328,537.6521,905.1725,0.6964,2
259,307.1107,382.2591,471.0355,483.4659,0.9983,0
259,632.8076,192.6880,777.9200,305.5159,0.9982,0
259,215.6087,147.8328,428.2289,268.0565,0.9981,0
259,339.7655,648.4565,489.5648,791.9023,0.9970,0
259,460.5675,199.6415,649.1445,322.2357,0.9960,0
259,479.6489,502.4234,766.5824,663.9662,0.9948,0
259,496.0722,418.1116,575.2570,477.2226,0.9847,0
259,434.0392,584.9366,455.2155,605.0862,0.9114,0
259,607.1378,768.7475,708.7924,873.4012,0.8980,2
259,457.1271,723.6887,596.3110,862.9312,0.8892,0
259,351.8114,829.6733,415.4568,888.9718,0.8577,2
259,506.3510,874.0193,538.0492,902.4326,0.8021,2
259,523.8149,0.2097,617.1031,12.1788,0.7312,0
259,651.6761,856.8221,679.8999,887.7247,0.6825,2
260,634.4797,190.1494,778.3782,301.0995,0.9987,0
260,306.1707,379.5308,471.4186,478.8946,0.9985,0
260,217.2423,145.4480,429.9127,265.0143,0.9971,0
260,463.7154,194.2646,654.3419,314.6569,0.9951,0
260,338.3487,646.4551,487.0869,787.7977,0.9950,0
260,483.3286,503.3735,764.7847,661.9873,0.9922,0
260,648.7875,853.7115,682.1568,890.1448,0.9891,2
260,496.7609,414.5050,576.9102,472.6462,0.9832,0
260,350.4495,826.3825,416.4540,889.7090,0.9410,2
260,433.8244,582.0621,457.0053,604.6570,0.9269,0
260,473.9105,497.2531,616.0223,612.6129,0.9004,0
260,495.5663,858.7366,548.7025,888.1315,0.8987,2
260,457.2228,723.4057,592.9562,862.2305,0.8670,0
260,610.3723,764.2316,707.4708,863.7478,0.7135,0
260,610.0505,766.8234,706.3732,870.7997,0.5692,2
260,532.5791,1.4395,613.4001,9.7541,0.5027,0
261,635.3729,187.6707,779.3568,295.7870,0.9988,0
261,307.2718,376.6737,473.0744,473.9129,0.9981,0
261,218.4833,141.7984,430.8533,262.8998,0.9963,0
261,463.0815,190.4129,653.1257,310.4982,0.9947,0
261,339.9561,643.7295,486.8025,778.4144,0.9946,0
261,484.6848,501.1422,767.8251,658.5511,0.9919,0
261,496.2697,409.1395,577.4888,468.3858,0.9731,0
261,645.9395,854.0425,684.8058,891.0267,0.9631,2
261,610.1725,764.6274,708.6597,859.6934,0.9545,0
261,447.1490,716.0480,591.2955,855.8190,0.9522,0
261,350.1892,823.6881,417.5408,890.5275,0.9452,2
261,473.7806,493.7466,615.3773,605.2433,0.9209,0
261,436.8571,580.2900,457.6599,600.9803,0.9022,0
261,505.8796,872.8419,539.1893,903.5571,0.8727,2
261,493.8787,855.6237,547.1794,884.7605,0.5899,2
262,635.2538,185.6984,780.6848,292.3268,0.9989,0
262,310.4397,370.3232,471.6471,471.7401,0.9983,0
262,219.9784,138.3490,428.6959,260.9891,0.9970,0
262,461.5548,187.1862,655.3006,309.6393,0.9946,0
262,481.7027,496.1369,768.6756,653.6950,0.9945,0
262,338.2021,639.0116,485.1454,769.5779,0.9944,0
262,350.7196,822.3597,418.4756,890.6996,0.9678,2
262,496.8615,407.0388,579.0612,462.0770,0.9637,0
262,447.8912,716.9619,590.2023,854.7575,0.9636,0
262,642.1895,848.8370,687.9977,892.4812,0.9508,2
262,609.4705,763.4562,708.8608,854.1524,0.9469,0
262,437.9319,576.9525,460.2894,599.7845,0.9266,0
262,503.9034,867.1516,541.1946,906.0659,0.8485,2
262,475.5739,490.8693,621.4554,600.2973,0.7882,0
262,497.5790,854.1355,551.9631,902.7996,0.7624,2
262,641.4459,756.6401,669.7728,777.4348,0.5104,0
263,640.6736,182.7068,781.3637,287.9363,0.9990,0
263,310.3185,370.8476,473.2019,468.7003,0.9981,0
263,215.8062,137.6050,426.2648,255.8595,0.9975,0
263,338.8857,633.3158,482.3108,768.9903,0.9957,0
263,482.2175,491.1774,772.2001,650.2482,0.9956,0
263,462.3503,184.9946,652.9207,307.8767,0.9942,0
263,450.7553,712.3718,594.1474,854.3489,0.9702,0
263,348.9434,820.4830,419.2562,890.9219,0.9696,2
263,497.2127,403.6431,580.2336,459.2223,0.9619,0
263,438.8102,574.2542,461.5592,596.8539,0.9329,0
263,504.6648,868.6398,541.5742,904.8829,0.9226,2
263,639.1349,844.5500,691.8172,892.4355,0.9075,2
263,609.4760,761.4749,712.4482,848.8027,0.9043,0
263,494.4788,849.8398,555.4410,899.7133,0.8806,2
263,474.2701,488.5333,618.9348,598.6683,0.8145,0
264,641.1127,177.4467,783.0057,284.1161,0.9984,0
264,309.7993,367.8452,473.9639,465.5034,0.9980,0
264,218.6425,133.7569,425.6257,252.7633,0.9977,0
264,463.5016,183.6664,651.8260,305.0502,0.9960,0
264,339.0815,630.0386,483.7499,766.9248,0.9960,0
264,484.7052,495.3103,771.0294,650.2948,0.9934,0
264,607.9984,764.1553,714.7804,843.6773,0.9830,0
264,349.4690,819.1378,419.9350,890.6346,0.9704,2
264,499.0421,400.8743,580.7067,455.7458,0.9572,0
264,472.5312,489.3029,618.9376,595.6849,0.9433,0
264,440.2033,573.5275,462.5283,593.6441,0.9396,0
264,504.2535,866.2821,540.3481,904.4505,0.9271,2
264,453.5109,710.9573,590.6447,852.2939,0.9211,0
264,635.8223,840.7358,694.2659,893.0670,0.9190,2
264,495.7636,848.0785,555.2507,899.4380,0.9009,2
265,639.4443,174.6188,782.9138,280.4932,0.9984,0
265,310.0017,363.9366,473.9515,461.7720,0.9980,0
265,219.6859,128.2500,424.0800,250.3360,0.9976,0
265,462.8568,181.9729,649.7595,303.3606,0.9967,0
265,338.7683,626.4395,481.0774,770.3062,0.9961,0
265,480.8311,488.6073,773.3204,646.5380,0.9917,0
265,604.3932,761.0290,716.9682,841.1719,0.9905,0
265,495.3958,846.2101,559.4142,901.6393,0.9793,2
265,499.0454,397.0239,581.7408,453.0604,0.9741,0
265,346.7197,817.0696,421.9646,888.8715,0.9738,2
265,472.8170,484.6149,619.6021,588.9594,0.9727,0
265,441.9258,570.6262,464.4007,591.7052,0.9344,0
265,461.6913,710.8531,592.2483,848.9583,0.9124,0
265,633.7602,838.0884,696.8959,893.4233,0.8497,2
265,503.3690,860.5686,544.2282,903.4350,0.6683,2
266,637.2952,171.3066,782.6464,278.1509,0.9988,0
266,311.5072,358.6791,473.8258,456.4846,0.9973,0
266,218.9988,125.0538,423.7933,246.3313,0.9971,0
266,335.2434,625.4902,479.4316,769.2010,0.9968,0
266,462.6520,178.0825,649.5553,302.2941,0.9963,0
266,475.8195,483.0486,771.4615,647.5842,0.9962,0
266,494.7444,841.5276,561.3781,903.0062,0.9735,2
266,455.1430,705.2242,590.9567,848.4725,0.9676,0
266,345.9726,815.0057,421.6764,888.8972,0.9674,2
266,602.9664,759.2180,717.6808,840.3767,0.9613,0
266,501.6264,394.6304,581.9014,447.9911,0.9472,0
266,444.2448,568.0424,465.6659,588.3726,0.9257,0
266,630.8987,833.1008,698.8492,892.1783,0.8340,2
266,470.1391,480.2119,622.6308,588.7094,0.7975,0
267,633.2455,166.2555,783.9954,276.1201,0.9989,0
267,312.0455,353.3864,474.4535,454.8123,0.9978,0
267,337.0067,625.4271,478.9942,764.1211,0.9977,0
267,220.7207,122.8541,421.9148,243.2738,0.9968,0
267,460.8283,172.8176,650.0048,300.3350,0.9959,0
267,475.8515,481.9428,767.1446,644.8202,0.9935,0
267,345.0434,813.4172,422.0858,887.9085,0.9764,2
267,494.2689,842.0922,559.2328,900.9128,0.9708,2
267,501.4251,388.6456,582.7169,446.6675,0.9643,0
267,603.2905,756.9794,716.0255,839.9395,0.9238,0
267,444.6826,564.6671,467.1645,586.4963,0.9158,0
267,628.9586,829.7782,700.5561,891.9658,0.8930,2
267,455.0186,702.3746,593.3452,849.9563,0.7869,0
267,471.6793,480.2789,631.3727,600.2113,0.6238,0
268,634.4079,161.9889,785.1096,273.6100,0.9991,0
268,335.8732,619.8623,478.7436,759.2331,0.9974,0
268,308.0041,351.0501,474.4366,449.9307,0.9969,0
268,222.0083,120.7602,421.0769,240.5181,0.9963,0
268,462.4586,167.9200,648.2258,295.3954,0.9954,0
268,478.8060,481.9448,768.4858,642.5037,0.9832,0
268,493.7699,838.4082,558.0157,904.5263,0.9784,2
268,501.6620,386.1382,583.6776,441.5709,0.9636,0
268,345.8602,812.7101,423.3036,887.9768,0.9613,2
268,447.2757,562.0159,469.0653,584.1267,0.9375,0
268,469.5271,477.4596,623.3457,592.5038,0.9335,0
268,450.1003,702.4396,592.8748,845.2810,0.9192,0
268,627.0923,828.9018,703.1122,892.0194,0.8925,2
268,598.6539,750.2013,715.3851,835.1902,0.8646,0
268,562.3189,529.0281,773.1739,641.1428,0.6943,0
269,632.2058,160.3548,785.1885,272.7787,0.9986,0
269,334.7917,616.3259,478.8903,752.2855,0.9984,0
269,307.7841,346.2924,475.0453,448.3272,0.9977,0
269,221.5834,118.3146,421.4598,237.8526,0.9970,0
269,462.0128,165.8656,647.2208,293.7899,0.9965,0
269,477.8488,478.3285,772.6516,641.1790,0.9901,0
269,493.1962,831.4736,560.1635,902.8454,0.9868,2
269,502.8380,381.8654,583.6012,437.5176,0.9645,0
269,625.8524,826.2495,704.7875,891.5494,0.9623,2
269,347.3715,810.5701,423.5630,886.5612,0.9619,2
269,455.8920,701.2127,592.0566,839.9552,0.9267,0
269,449.5021,559.6523,470.1143,580.9609,0.9144,0
269,470.0100,473.2727,623.5983,594.7528,0.8377,0
269,598.2734,744.1833,718.4349,835.1873,0.6645,0
270,631.0469,157.1519,787.7641,267.2696,0.9982,0
270,466.2446,470.6431,622.7267,582.9888,0.9973,0
270,461.5748,165.0931,646.3113,292.0449,0.9972,0
270,306.6807,343.1959,476.3819,445.2824,0.9971,0
270,219.2076,115.1569,420.0199,235.0064,0.9971,0
270,335.0330,612.0383,477.7165,748.8232,0.9966,0
270,562.0489,514.2977,778.3533,639.3415,0.9849,0
270,492.8675,826.2726,558.3503,901.8587,0.9773,2
270,624.1977,823.8561,706.1935,891.5275,0.9770,2
270,502.1272,376.8382,582.8486,435.5824,0.9735,0
270,346.2849,808.2414,424.5265,885.9278,0.9636,2
270,449.8766,557.2776,472.6484,577.5430,0.9461,0
270,455.4773,699.5463,592.4656,838.7291,0.8970,0
270,599.4442,733.8592,713.3669,861.0817,0.6222,2
271,634.8993,153.7278,788.4883,264.3602,0.9987,0
271,462.6940,161.7835,648.4064,289.7095,0.9977,0
271,309.3460,337.9741,475.0232,443.7823,0.9976,0
271,222.1935,106.8362,420.3899,233.7797,0.9967,0
271,331.6976,613.2159,481.3770,745.2936,0.9953,0
271,465.1543,466.0123,624.0685,582.2469,0.9941,0
271,492.9047,825.7031,558.7514,899.4292,0.9901,2
271,502.7410,373.2817,583.2426,432.7421,0.9888,0
271,623.0026,820.8327,708.0328,892.0515,0.9794,2
271,506.6476,480.4202,775.5608,640.1180,0.9657,0
271,345.7749,807.7286,424.3644,887.9122,0.9582,2
271,451.8272,554.4045,473.2032,575.5083,0.9203,0
271,446.2669,695.7980,593.8210,839.8874,0.8948,0
271,597.2260,735.7972,712.8549,855.8047,0.6493,2
271,596.4847,734.1700,716.5314,830.3527,0.5649,0
272,634.2353,149.5619,789.2337,260.6305,0.9987,0
272,332.8337,609.9601,479.4113,746.1412,0.9980,0
272,222.4035,105.2271,421.8354,229.8311,0.9975,0
272,460.8043,158.0807,646.8211,287.7347,0.9971,0
272,308.3368,334.3451,474.4027,437.2820,0.9969,0
272,477.4820,469.4774,780.3104,637.1225,0.9891,0
272,621.4973,819.6549,709.1791,891.8613,0.9802,2
272,492.4462,823.7850,558.4680,900.6642,0.9792,2
272,501.1190,369.5338,584.5732,430.6121,0.9663,0
272,452.1911,551.3591,475.7560,572.2234,0.9538,0
272,345.3477,806.2405,424.7275,887.3962,0.9486,2
272,466.5971,464.1733,628.1982,582.0453,0.8752,0
272,447.4761,692.4509,592.9301,832.7156,0.8729,0
272,595.2584,736.5353,714.3880,848.4661,0.6260,2
272,595.1946,734.2802,716.3909,829.1231,0.5596,0
273,632.8094,145.1932,790.0290,256.2466,0.9987,0
273,223.6472,101.1381,421.6422,225.4084,0.9974,0
273,310.0823,330.9359,473.9729,433.8810,0.9974,0
273,458.8758,152.3182,645.8569,284.7596,0.9966,0
273,332.5635,607.0389,482.5287,742.2147,0.9965,0
273,476.7295,465.9970,783.1063,637.3951,0.9921,0
273,500.4246,368.5108,586.5984,427.4584,0.9885,0
273,620.2264,819.8691,709.8257,891.8518,0.9553,2
273,454.0462,548.5198,476.0174,571.0424,0.9552,0
273,493.5353,820.0826,559.4573,899.6273,0.9467,2
273,344.9512,805.3849,425.2223,887.8553,0.9359,2
273,443.3209,692.7664,593.5927,833.7023,0.9096,0
273,466.8945,463.6919,633.0461,577.8364,0.7826,0
273,596.2658,733.0037,712.1052,834.0947,0.6697,2
274,633.5469,143.1724,791.3620,255.0811,0.9991,0
274,312.4840,325.5252,475.1306,432.4279,0.9979,0
274,227.0262,97.5420,422.6860,222.5747,0.9974,0
274,463.4533,145.1143,644.4750,280.6786,0.9968,0
274,331.9033,601.2412,481.7421,738.0953,0.9963,0
274,465.9015,462.8582,627.7395,571.1198,0.9902,0
274,562.2270,512.8277,782.2859,634.5773,0.9895,0
274,500.9325,365.5642,588.8813,423.4407,0.9711,0
274,492.2919,817.7661,560.7791,897.7984,0.9534,2
274,343.5327,802.2968,425.5483,886.9849,0.9504,2
274,455.1399,546.3297,477.4594,567.2581,0.9446,0
274,447.2870,689.5306,592.4667,823.1744,0.9286,0
274,597.4131,733.9074,713.8273,847.5024,0.8385,2
274,620.5412,810.1142,710.8083,889.7914,0.6867,2
275,635.4963,141.5360,792.6804,251.5460,0.9988,0
275,229.0583,94.2292,420.3717,220.0036,0.9983,0
275,462.1545,141.1431,643.8401,278.0644,0.9977,0
275,573.6542,509.4345,782.7108,634.7598,0.9973,0
275,312.2336,322.6931,475.6834,428.0339,0.9971,0
275,328.6753,592.6390,480.9117,732.3685,0.9960,0
275,467.5465,459.5130,627.5871,574.6472,0.9957,0
275,501.4306,359.6942,589.6896,419.0401,0.9778,0
275,343.1762,801.3605,426.1210,886.8502,0.9564,2
275,491.5291,816.0393,560.5192,896.3993,0.9518,2
275,621.0117,815.8763,710.6429,891.7953,0.9454,2
275,455.6514,541.8998,478.8332,564.6724,0.9251,0
275,445.5825,687.1337,591.8623,820.2266,0.9087,0
275,598.0397,726.0954,711.8256,846.1050,0.7952,2
276,635.3770,136.2645,796.3773,246.6237,0.9988,0
276,230.7054,91.1606,420.3535,218.4512,0.9982,0
276,326.4139,588.8016,478.8827,734.1611,0.9982,0
276,310.9085,317.9953,476.0356,423.4922,0.9972,0
276,459.9681,134.8141,645.3339,278.9423,0.9970,0
276,468.7908,456.9821,627.7332,565.3237,0.9960,0
276,575.6466,505.8106,783.7238,632.8713,0.9955,0
276,501.5784,354.1494,590.2984,415.8230,0.9745,0
276,435.7548,678.9205,595.0226,818.1526,0.9636,0
276,491.6057,812.6299,564.4481,899.3820,0.9627,2
276,343.4284,800.1886,426.9528,885.6530,0.9384,2
276,457.4252,540.5771,478.8453,560.9916,0.9221,0
276,599.2999,727.3508,710.8580,858.0182,0.8400,2
276,601.0544,725.2746,712.1134,890.2088,0.5533,0
276,498.9680,850.3367,547.8305,900.5233,0.5350,2
277,635.4995,136.9642,795.1248,243.1145,0.9990,0
277,327.2694,584.4702,481.1925,733.8904,0.9977,0
277,233.7419,89.4702,420.0698,214.5287,0.9977,0
277,309.8088,312.6416,476.7918,419.3739,0.9973,0
277,467.2109,456.6443,630.8762,564.2646,0.9970,0
277,460.1701,132.3946,643.5763,276.5303,0.9958,0
277,568.9447,501.6929,779.8534,628.5813,0.9948,0
277,436.2788,675.9276,594.9746,816.3340,0.9800,0
277,492.7535,815.4960,563.8428,895.9044,0.9795,2
277,501.8574,352.4989,590.9370,410.7360,0.9527,0
277,458.6451,536.2437,480.0048,557.8008,0.9358,0
277,343.2611,799.0455,427.3707,885.8506,0.9334,2
277,599.4852,737.5479,713.6965,892.6401,0.8415,0
277,498.8505,842.2604,554.5972,902.2236,0.6759,2
278,636.5139,134.1004,795.0863,238.9223,0.9992,0
278,466.7157,453.7970,632.6414,562.0607,0.9975,0
278,309.1371,309.3738,475.9183,415.7619,0.9967,0
278,458.0771,126.6265,645.1656,272.5799,0.9965,0
278,326.9987,580.8264,486.2495,729.2693,0.9963,0
278,233.3849,88.2359,420.5526,211.8051,0.9961,0
278,549.0441,501.8352,776.3005,626.8254,0.9922,0
278,438.7762,678.0414,592.7465,823.6287,0.9893,0
278,492.4920,816.5894,562.8051,894.7113,0.9837,2
278,502.6123,350.7549,592.7657,406.8424,0.9371,0
278,343.4638,798.2842,426.8661,885.8522,0.9313,2
278,460.4517,531.6091,481.3661,554.5429,0.8827,0
278,498.7384,852.7217,546.0475,901.0609,0.8341,2
278,603.0604,741.4576,710.0473,895.2314,0.6701,0
278,602.2274,741.6339,705.8730,894.0009,0.5006,2
279,641.2894,131.6513,799.2687,238.3666,0.9995,0
279,459.1171,126.2027,646.8643,266.9452,0.9983,0
279,467.0243,450.3879,633.5752,559.5543,0.9980,0
279,309.0865,304.9744,475.7160,409.3421,0.9973,0
279,556.9831,497.5362,771.8248,626.1426,0.9972,0
279,233.7908,82.5445,420.4734,208.7292,0.9968,0
279,324.6574,575.3078,485.7672,730.8402,0.9961,0
279,440.2418,675.9297,591.7509,821.6066,0.9822,0
279,499.8048,858.9783,544.3719,908.0433,0.9645,2
279,503.4017,346.5073,592.5076,403.0739,0.9498,0
279,343.3020,797.0902,426.9341,885.1338,0.9383,2
279,492.7868,816.3254,564.2072,891.2937,0.9139,2
279,461.1761,528.5689,482.7151,551.8167,0.8859,0
279,597.3442,736.7718,709.3089,896.3099,0.7491,0
279,492.8336,809.9824,566.7974,894.9288,0.5416,1
280,642.5096,128.1347,801.4902,233.5456,0.9994,0
280,456.8025,121.9915,649.0076,263.9932,0.9988,0
280,467.5494,448.6409,632.1008,557.9526,0.9988,0
280,312.4778,303.6164,475.3187,408.8412,0.9979,0
280,326.7785,571.2689,485.4360,731.4244,0.9975,0
280,565.2690,494.7849,777.5106,621.5944,0.9974,0
280,234.0496,84.4089,420.0789,206.3517,0.9959,0
280,442.8402,676.9888,591.0856,820.3503,0.9688,0
280,496.4102,859.6910,544.3420,909.4638,0.9581,2
280,342.9533,796.1805,426.8949,885.1097,0.9442,2
280,504.4494,344.0728,593.7527,399.4786,0.8999,0
280,598.7656,734.1836,707.6928,892.9680,0.8978,2
280,492.0052,808.4393,565.5905,889.4915,0.7169,1
280,462.3411,526.6783,482.0755,547.2643,0.6988,0
280,492.3994,816.0446,562.2714,898.0241,0.6477,2
281,639.9923,124.8763,800.9172,231.0681,0.9994,0
281,313.0619,300.8516,475.3019,405.4095,0.9986,0
281,467.6075,445.3384,635.8835,554.2449,0.9983,0
281,326.8926,565.7355,485.0635,731.2487,0.9982,0
281,564.8791,493.3096,775.4788,617.5260,0.9978,0
281,455.8019,118.3242,644.3681,262.1756,0.9977,0
281,234.7743,82.8305,419.8926,203.6256,0.9959,0
281,495.2928,858.1266,546.6630,907.7800,0.9619,2
281,342.9364,794.9457,427.1067,885.5520,0.9543,2
281,444.2610,672.4150,595.7292,819.7450,0.9495,0
281,505.3287,338.4684,594.0073,397.0199,0.9380,0
281,600.5399,732.3226,711.7431,892.5300,0.9120,2
281,491.4958,813.3085,563.8890,896.1627,0.8640,2
281,490.4909,806.0004,566.9122,899.0565,0.6277,1
281,463.0869,525.5997,482.8672,544.3525,0.5953,0
282,634.4521,122.9390,798.6056,228.2706,0.9994,0
282,313.7958,296.5500,473.9053,401.2879,0.9983,0
282,468.6016,442.7478,638.7990,550.8790,0.9980,0
282,456.2110,113.4326,639.9136,260.2587,0.9972,0
282,569.1711,492.6125,777.7163,617.0855,0.9970,0
282,322.0959,560.4747,486.2542,728.9326,0.9968,0
282,235.4483,81.5199,420.9966,201.4873,0.9957,0
282,495.6790,856.3259,547.3129,910.3546,0.9690,2
282,506.9635,333.8051,594.2532,392.9914,0.9606,0
282,342.9049,793.7708,427.0966,885.6588,0.9568,2
282,443.3195,673.2816,591.4704,816.1024,0.9536,0
282,601.5690,728.2571,710.0865,896.9423,0.8030,2
282,492.9352,823.1719,562.6856,901.5621,0.6931,2
282,490.4920,806.8768,566.6166,889.9878,0.6398,1
282,601.2715,732.2746,711.3733,898.7516,0.5852,0
282,465.1706,521.5687,485.1750,542.8658,0.5521,0
