62,207.7487,3.5034,743.7264,81.2523,0.9875,0
62,626.9642,820.5171,688.5792,892.4913,0.9606,2
62,280.8934,361.7842,783.2629,812.5764,0.9560,0
62,367.9788,849.5656,415.6859,892.0056,0.8358,2
62,423.8242,738.8262,581.2285,907.1709,0.7812,2
62,506.1978,2.4481,744.8525,80.3920,0.7658,0
62,423.2809,854.2009,455.6678,893.7297,0.6849,2
63,627.6229,817.5293,689.6763,890.7110,0.9787,2
63,204.2671,2.4240,739.0181,79.0215,0.9707,0
63,282.0946,355.7404,784.3884,812.4375,0.9571,0
63,363.1442,841.9937,414.9196,893.3132,0.9334,2
63,425.6966,736.7883,581.7114,894.5531,0.9173,2
63,477.6252,1.8875,749.5203,77.6480,0.8863,0
63,421.7276,847.3945,457.2094,894.2571,0.8824,2
64,627.6876,815.2715,689.9011,890.8072,0.9813,2
64,301.4994,352.1014,781.1828,816.6080,0.9362,0
64,419.2837,841.4465,459.4513,893.8376,0.9242,2
64,359.3102,835.0771,414.8509,894.5848,0.9084,2
64,419.6740,736.6560,581.3416,897.9013,0.8927,2
64,208.0858,3.4675,761.6750,76.3493,0.8752,0
64,192.8773,2.1354,397.9786,36.0071,0.7692,0
64,679.1222,1.6939,745.0413,66.0269,0.6935,0
65,628.3887,812.2236,689.4564,887.2372,0.9854,2
65,278.9203,349.3398,788.3094,805.6546,0.9688,0
65,356.9202,829.4387,415.6305,896.1977,0.9550,2
65,414.8301,834.0155,463.7370,897.0554,0.9306,2
65,425.6861,732.9401,582.1740,897.2546,0.8800,2
65,193.0192,1.1813,391.4831,27.9902,0.8317,0
65,237.3376,1.9631,738.3333,71.0053,0.7888,0
65,676.7866,1.7953,745.3416,61.4250,0.6854,0
65,193.8147,0.3824,230.6639,11.1760,0.5353,0
66,685.4803,1.2791,746.5350,56.7580,0.9761,0
66,628.8249,808.9448,690.1083,889.0930,0.9745,2
66,275.1846,343.6649,781.6747,796.2987,0.9637,0
66,353.6138,825.6886,415.2298,896.0247,0.9552,2
66,503.2844,880.7584,538.0057,912.0091,0.9210,2
66,336.7881,2.5704,730.4979,64.6018,0.8589,0
66,417.6223,729.8006,585.8749,899.7277,0.8561,2
66,193.6959,0.8710,386.9675,27.3336,0.8291,0
66,416.4090,837.3855,456.9466,892.4315,0.5141,2
67,628.2167,807.7445,692.5111,887.8059,0.9694,2
67,275.3561,346.8664,784.6404,783.8678,0.9673,0
67,353.1264,821.7693,415.0150,896.6937,0.9528,2
67,414.9228,835.1266,469.0930,896.6966,0.9331,2
67,501.0466,873.7369,541.0132,913.7062,0.9169,2
67,424.8067,732.4761,584.7365,900.2788,0.8212,2
67,365.0676,1.4397,747.1293,59.8499,0.8004,0
67,679.4108,2.1028,747.1359,50.2422,0.7738,0
67,194.0856,0.5362,386.9199,24.7730,0.6612,0
68,496.6398,867.1462,542.1541,914.1170,0.9811,2
68,351.1775,819.3932,415.8365,897.5782,0.9726,2
68,628.3134,807.0477,692.9246,887.6699,0.9695,2
68,281.6401,341.2836,789.7398,779.8795,0.9612,0
68,340.1307,1.1949,756.9161,57.4939,0.9422,0
68,676.2194,1.2756,746.1384,45.8214,0.9209,0
68,414.0260,834.3269,469.5387,897.1779,0.8811,2
68,418.9926,726.1957,584.5873,891.5125,0.8635,2
69,414.0515,1.4659,756.1356,54.7035,0.9892,0
69,495.5304,867.2689,543.9402,912.5829,0.9877,2
69,268.7763,330.3869,796.0256,746.4653,0.9840,0
69,629.2191,806.7362,691.6096,887.6806,0.9651,2
69,348.8438,815.2734,413.7482,896.3417,0.9601,2
69,412.0360,829.7882,466.8683,895.6396,0.8574,2
69,420.6190,728.0659,585.9901,884.4695,0.8479,2
70,426.7412,1.6141,755.5698,51.8287,0.9901,0
70,492.6209,866.0106,547.0668,912.9406,0.9865,2
70,274.4835,318.2730,794.5829,735.7208,0.9829,0
70,627.9731,808.7866,693.4255,886.7819,0.9778,2
70,348.0083,812.8259,412.3432,895.6000,0.9654,2
70,419.5737,721.4667,582.1013,878.7540,0.8040,2
70,412.5325,839.0375,467.9785,893.2059,0.7661,2
71,486.3541,863.7905,546.2250,911.4831,0.9908,2
71,434.7641,2.1305,757.0892,46.5207,0.9903,0
71,274.0251,308.8718,794.5182,723.7490,0.9825,0
71,347.5311,810.0388,412.1173,894.0686,0.9776,2
71,627.2313,809.6050,693.4755,886.7015,0.9708,2
71,407.6383,822.6786,472.1123,896.2815,0.9034,2
71,421.1606,714.7124,585.8741,885.0389,0.7161,0
71,416.7756,714.7759,586.6047,891.6653,0.5311,2
72,488.0381,861.5075,548.5222,911.1398,0.9923,2
72,349.0431,808.4064,413.4671,894.0884,0.9893,2
72,277.6281,313.1023,793.5053,717.0494,0.9825,0
72,438.7657,1.3266,754.8083,42.8900,0.9773,0
72,625.2224,811.1351,695.1747,885.4453,0.9427,2
72,404.0230,818.6663,477.2236,894.7847,0.9145,2
72,359.0388,809.1653,467.7208,895.6593,0.8064,2
72,420.4771,714.5707,586.3446,885.4884,0.7479,2
72,272.4251,0.4994,317.6451,11.7083,0.5553,0
73,283.0827,313.1275,798.6918,711.8665,0.9903,0
73,487.8110,858.3011,547.7058,911.0621,0.9688,2
73,624.4047,810.9745,694.9897,884.4648,0.9516,2
73,445.7020,1.5144,756.1996,42.6640,0.9502,0
73,346.8363,804.2235,475.6199,892.7113,0.9439,2
73,424.8334,700.4688,587.1233,883.4269,0.8602,2
73,269.1048,1.4812,308.1681,8.7562,0.6262,0
74,274.4179,307.7966,803.3691,703.4270,0.9911,0
74,344.0363,801.1221,467.6767,891.1794,0.9723,2
74,624.1125,811.6354,696.0417,882.2566,0.9553,2
74,451.5327,1.7324,752.2688,35.5262,0.9141,0
74,425.0660,699.0006,583.9995,888.7497,0.8965,2
74,486.7209,859.6965,547.5354,910.3290,0.6581,2
74,555.2535,1.7279,707.2859,32.2184,0.5445,0
75,270.6718,308.0982,801.0347,700.3295,0.9899,0
75,341.5105,797.5410,486.8882,892.4139,0.9757,2
75,423.2650,690.8071,580.0627,900.4782,0.9465,2
75,622.8137,813.0894,698.9132,875.9738,0.9297,2
75,647.8489,866.4989,681.7598,894.0212,0.8171,2
75,462.2285,0.8811,738.4205,30.7834,0.7841,0
75,558.3559,0.5818,695.3936,26.7181,0.6892,0
75,491.6747,853.1960,549.7645,910.5370,0.6540,2
76,271.1251,305.1037,802.9054,693.0687,0.9884,0
76,340.6977,795.8553,495.0556,900.1776,0.9618,2
76,428.0584,688.4965,581.5353,889.0874,0.9467,2
76,460.6475,0.5567,690.9684,26.0179,0.8633,0
76,643.8717,862.3631,684.0367,893.3904,0.8345,2
76,624.0790,812.7124,700.9561,870.2699,0.7758,2
76,558.9259,1.7107,683.4174,24.0258,0.7621,0
76,625.0836,812.0173,702.3287,871.4788,0.5709,0
77,622.0156,811.0470,702.8126,881.7991,0.9914,2
77,263.9511,298.5153,802.8134,692.1920,0.9879,0
77,336.9213,791.3743,495.7211,894.6517,0.9003,2
77,570.6099,2.6749,686.7504,17.6661,0.7909,0
77,426.1822,678.6342,579.2571,897.7053,0.7653,2
78,268.2314,294.3065,801.8221,681.8024,0.9878,0
78,621.8923,807.8312,706.3221,890.3951,0.9777,2
78,334.8145,790.0392,488.3281,887.7654,0.8571,2
78,421.4548,675.1917,582.8660,887.5605,0.7991,2
79,266.0404,297.3295,805.0397,678.9429,0.9854,0
79,621.1078,806.5167,705.4457,888.3267,0.9524,2
79,332.6175,788.0370,486.2633,888.3044,0.7928,2
79,423.3435,667.7794,582.0886,883.7010,0.7832,2
79,334.8303,788.0093,487.4540,889.8321,0.5834,0
80,265.2432,296.7166,810.4747,672.4843,0.9867,0
80,623.4473,806.2405,704.0651,886.7243,0.9007,2
80,411.0199,662.5345,581.8479,890.8271,0.7935,0
80,334.1447,784.8317,484.2354,897.1608,0.7805,0
81,622.0486,805.4017,706.4856,886.1872,0.9858,2
81,268.1359,293.0086,810.8417,677.3978,0.9825,0
81,333.1696,782.1569,486.7445,889.1504,0.6805,0
81,382.8690,660.9111,579.7137,886.6783,0.6377,0
81,498.4187,873.0374,538.5311,912.8616,0.6326,2
81,417.5853,659.2012,583.0540,881.3839,0.6156,2
82,621.6951,801.4249,706.1724,883.7069,0.9907,2
82,264.9806,290.9701,814.0729,672.6075,0.9902,0
82,494.5803,860.9848,539.9050,913.0975,0.9567,2
82,324.8696,779.6925,494.3817,893.3137,0.7746,2
82,416.8345,654.7068,581.1541,900.7722,0.7021,0
82,406.5766,651.4598,585.7592,881.8715,0.5707,2
83,272.8213,284.4243,812.3723,669.3820,0.9882,0
83,618.7551,804.4680,708.6332,883.1530,0.9859,2
83,493.2825,856.5870,542.3667,909.6687,0.9764,2
83,325.9447,778.1332,496.7119,891.3170,0.8746,2
83,418.5575,648.1131,580.7054,876.5961,0.6722,2
83,415.8020,646.3133,551.6661,755.3226,0.6609,1
84,264.8817,280.9730,820.2844,656.5350,0.9928,0
84,491.0742,854.1843,543.5368,908.6407,0.9846,2
84,325.1613,775.8804,492.1061,895.2739,0.9526,2
84,616.0640,803.5173,711.5500,880.6516,0.9447,2
84,634.1387,854.3684,690.7021,894.3058,0.7935,2
84,418.1292,639.7311,578.0163,860.2477,0.7186,0
84,415.2445,639.2896,576.8259,861.8669,0.5291,2
85,260.6107,276.8484,814.6337,645.8721,0.9929,0
85,488.7912,848.1198,548.5538,910.1460,0.9746,2
85,613.7950,801.6113,713.3832,879.9063,0.9558,2
85,327.6421,771.9906,485.4014,891.9442,0.9527,2
85,324.4791,619.1114,413.6210,655.3790,0.8119,0
85,627.7018,852.3990,695.9678,895.3085,0.7664,2
85,415.8519,636.6233,578.1982,853.2767,0.7420,0
85,415.3438,631.4249,575.2768,867.3530,0.6675,2
86,263.6788,276.2357,810.9903,639.0575,0.9894,0
86,484.9310,846.4996,551.6701,909.9410,0.9751,2
86,625.1915,850.7573,700.2308,893.9053,0.9313,2
86,326.9709,771.8524,476.7084,896.7551,0.9234,2
86,616.1185,796.8394,714.7548,871.7827,0.8174,2
86,421.0572,629.5422,578.0471,847.9072,0.7985,0
86,416.0867,626.4630,578.4195,864.3882,0.6372,2
86,616.1678,789.3467,714.4750,866.1022,0.6095,1
86,565.8558,775.0928,595.0341,827.9019,0.6066,2
87,258.3705,268.8822,813.7966,653.0067,0.9832,0
87,327.8727,771.7939,470.2675,898.0065,0.9709,2
87,476.9383,840.4505,551.1118,913.6476,0.9538,2
87,618.7480,845.2531,703.7883,895.4797,0.8992,2
87,613.2245,796.2044,718.0300,858.5372,0.7753,1
87,409.6150,619.3843,566.9752,821.6387,0.7070,2
87,566.3626,781.8542,595.4931,822.9125,0.6448,2
87,420.9555,675.0887,570.9210,852.6203,0.5397,1
88,258.3043,269.5801,815.4461,638.5679,0.9914,0
88,333.1855,771.1678,479.6791,902.5324,0.9762,2
88,482.2032,837.1526,549.5323,911.5877,0.9723,2
88,617.2769,845.1901,705.1558,896.2604,0.8591,2
88,437.5336,714.8856,569.1981,863.9506,0.7260,1
88,608.4553,793.7914,715.9248,855.1059,0.6689,0
88,609.9863,793.6465,714.2808,856.6735,0.5124,1
88,412.3662,636.4596,575.0558,839.1807,0.5061,0
89,260.8595,262.4541,818.8133,633.3644,0.9927,0
89,482.1017,834.4053,549.7474,911.4124,0.9712,2
89,332.2923,769.8868,475.5002,900.4144,0.9651,2
89,614.3407,843.8664,707.7333,895.4347,0.8926,2
89,483.0423,825.6729,558.8570,872.7419,0.7940,1
89,603.5159,808.6992,715.1038,850.8295,0.7229,1
89,412.3876,613.8386,576.8249,852.4105,0.6213,0
89,410.7956,609.0682,574.6798,875.7170,0.5185,2
90,261.9647,265.1569,815.0159,635.0891,0.9824,0
90,336.4637,769.4351,474.3851,894.2892,0.9628,2
90,480.5452,829.2270,549.2607,911.6663,0.9607,2
90,611.2086,841.8958,709.5111,896.2936,0.7524,2
90,488.7719,823.8714,562.1524,871.6357,0.7301,1
90,605.0590,798.7780,716.8492,852.7362,0.6521,1
90,424.9706,695.2816,573.4171,834.1178,0.6010,0
90,601.7936,794.7155,718.8323,848.4297,0.5577,0
91,479.6867,828.9699,549.9517,908.0788,0.9802,2
91,255.4104,266.3336,816.3352,656.7908,0.9720,0
91,336.2927,768.0313,496.5468,892.4219,0.9447,2
91,608.6635,838.2804,711.9761,896.4441,0.8908,2
91,603.0237,787.6740,714.5045,852.1591,0.7597,1
91,491.2174,819.2476,563.7438,867.3917,0.6700,1
91,403.1124,595.9849,569.0204,854.2021,0.5636,2
92,254.4241,263.7430,818.3372,635.1857,0.9886,0
92,479.8132,826.0048,549.5708,905.9241,0.9779,2
92,603.0009,836.0530,712.8726,896.0499,0.9006,2
92,340.4741,770.6260,495.9786,895.0120,0.8972,2
92,600.3353,785.4908,715.7119,846.1747,0.6807,0
92,601.4066,783.3672,713.6407,849.4602,0.6597,1
92,403.3553,601.0672,575.3425,817.6984,0.6539,0
92,398.4391,599.0061,570.5117,815.6389,0.5090,2
92,529.2501,811.3341,567.1340,865.9568,0.5041,2
93,252.6989,258.7328,818.4592,630.4746,0.9855,0
93,480.5823,822.1621,549.6578,902.9197,0.9701,2
93,342.8253,770.4144,492.0985,892.9693,0.9498,2
93,596.9078,783.8761,712.8973,850.1823,0.7427,0
93,602.9797,834.0614,713.5856,898.6556,0.6502,2
93,597.5166,781.4280,713.6293,851.2308,0.5732,1
94,478.4449,826.2012,549.2921,901.0566,0.9786,2
94,250.5155,257.8942,821.0194,648.6986,0.9715,0
94,345.4836,764.6098,496.4513,894.8626,0.9548,2
94,595.5646,781.0941,716.1069,898.0273,0.8336,0
94,521.2958,790.5059,569.7158,862.8494,0.5758,1
94,396.4638,602.1744,570.3174,800.3841,0.5048,0
95,474.5606,821.3303,552.9918,900.5206,0.9714,2
95,249.0800,255.0787,822.4314,629.0552,0.9705,0
95,347.2871,763.3653,489.9748,891.7682,0.9685,2
95,594.7610,779.9601,718.8748,899.1940,0.9569,0
95,514.1943,791.7598,570.7829,860.0204,0.6332,1
96,244.7201,256.1315,823.0820,651.1024,0.9661,0
96,350.1099,760.1617,471.8077,892.2172,0.9608,2
96,468.6171,815.5975,555.0015,902.6290,0.9520,2
96,591.2858,774.9963,717.1486,902.5580,0.8985,0
96,480.0892,780.4033,570.1837,855.9879,0.7909,1
97,467.6320,813.7203,557.2119,900.1570,0.9485,2
97,352.1278,758.2579,476.4221,894.1594,0.9350,2
97,250.5726,253.7892,824.8344,656.8240,0.9294,0
97,518.9622,779.0007,573.2086,847.1042,0.7561,1
97,587.5634,771.8583,722.0579,898.4450,0.7359,2
97,588.1442,772.7903,721.8405,902.6317,0.7266,0
97,433.3382,869.8472,453.7303,894.6514,0.6993,2
98,464.2718,811.2113,557.7068,895.6638,0.9625,2
98,249.1413,250.4755,827.0710,634.0505,0.9557,0
98,353.7126,758.3273,482.8502,891.1295,0.9025,2
98,395.2859,591.9749,558.4175,806.2064,0.8513,2
98,584.7904,769.0060,720.2155,900.9374,0.7766,2
98,585.9948,768.7437,722.7314,902.0949,0.7592,0
98,512.8500,779.6932,570.5014,831.0964,0.6392,1
98,429.7784,872.4755,462.6229,894.9058,0.5965,2
99,462.0679,808.3027,556.8288,893.4072,0.9632,2
99,421.2581,860.6989,464.9272,892.8376,0.9609,2
99,250.6403,243.5187,826.6642,662.4083,0.8923,0
99,584.2217,764.7570,721.2737,903.4342,0.8444,2
99,582.1695,767.8734,721.0277,898.7323,0.5672,0
100,458.6387,809.5521,557.2573,889.2188,0.9695,2
100,412.2142,854.5815,468.2199,893.5798,0.9622,2
100,240.1745,244.3745,830.6771,676.9606,0.9299,0
100,579.8516,762.0467,724.0053,900.0057,0.8689,2
100,393.4132,595.3646,553.6193,785.3348,0.8517,2
