frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
30,3,3,469,783,574,897,0.9579806327819824,0,9599,370.4924215078354,112.0,104.0,115.82640075683594,106.186279296875,0.39941335452098486,520.2353942045592,838.7514974738268,110.55236944504097,0.023871527777777776,5.469988599235629,8.844220131480444,2.6736111111111107,2.482638888888889,2.7649531430668297,2.534828715854221,12.418813663737305,20.022279670599165,2.6390539581064467
30,4,6,501,872,540,911,0.9432104229927063,2,1128,125.39696860313416,38.0,37.0,39.003265380859375,36.91891098022461,0.3225292734489273,519.5505319148937,891.3655437352245,37.89741688375691,0.023871527777777776,0.6427906177662037,2.993417219258845,0.9071180555555555,0.8832465277777777,0.9310675329632229,0.8813108089897367,12.402464954565604,21.2782573374294,0.9046692398466276
31,0,0,494,234,670,343,0.9986491799354553,0,12993,472.81832242012024,186.5239715576172,89.54915618896484,186.77618408203125,88.94213104248047,0.8793389945130716,577.9623130403551,286.1718361168834,128.62037709765886,0.023871527777777776,7.404058950918691,11.28689571749419,4.4526121682590905,2.137675169441435,4.458632866541544,2.1231845517953234,13.796843410251531,6.831358935081852,3.070364904675016
31,1,2,466,544,616,645,0.9955599308013916,0,11765,418.43354642391205,148.0,99.0,147.57972717285156,102.02915954589844,0.7225205687964569,541.5667700763531,593.5025427450313,122.39143451977834,0.023871527777777776,6.704283349307967,9.988648026612482,3.5329861111111107,2.36328125,3.522953556643592,2.435591916243235,12.928026195399054,14.167812435319757,2.9216705289009584
31,2,6,499,871,540,910,0.9727891683578491,2,1170,127.9827550649643,39.0,37.0,39.75630187988281,37.612483978271484,0.32394468415467603,519.2043286344866,890.6937206322085,38.59650589548412,0.023871527777777776,0.6667243109809028,3.0551438926098244,0.9309895833333333,0.8832465277777777,0.9490436646673414,0.8978674560785292,12.394200553340609,21.262219893564005,0.9213575626092129
31,3,1,530,0,708,25,0.9449262022972107,0,3051,364.56854152679443,171.0,23.0,182.84527587890625,24.54450035095215,0.990949330719152,618.0019665683383,9.789467934010705,62.326991351957474,0.023871527777777776,1.738611857096354,8.702808065960804,4.08203125,0.5490451388888888,4.364796082178751,0.5859147219194306,14.75265111165738,0.23368955571640138,1.4878405053635682
31,4,3,468,781,576,894,0.9186490774154663,0,9382,381.22034335136414,107.99998474121094,105.99998474121094,111.12146759033203,109.48636627197266,0.17091683064537205,519.9692496269453,835.2482946066937,109.29562392294257,0.023871527777777776,5.346331184293017,9.10031201576607,2.578124635749393,2.530381580193837,2.652639200290044,2.613606833749347,12.412460386059891,19.938652866045203,2.609053522466077
32,0,0,493,232,670,337,0.998420000076294,0,12775,469.88939011096954,186.89059448242188,88.22753143310547,187.06472778320312,87.14314270019531,0.8848664094377086,577.8402541322583,283.2016750812101,127.53679933255226,0.023871527777777776,7.279831686137634,11.216977628517068,4.461364017592536,2.106125967370139,4.465520845519172,2.080239951610565,13.793929677636374,6.760456653414304,3.0444982479558913
32,1,2,467,541,615,641,0.9961816072463989,0,11661,415.36247873306274,146.0,98.0,148.08778381347656,100.76801300048828,0.7327839748774825,541.9910385044165,590.2761627076009,121.8492771055977,0.023871527777777776,6.645018966109664,9.915336948922938,3.4852430555555554,2.339409722222222,3.535081644852956,2.405486421452628,12.938154130964802,14.090793814634567,2.908728403128417
32,2,6,499,871,541,909,0.971625566482544,2,1183,127.74011445045471,39.0,36.0,40.481388092041016,37.2846565246582,0.389486755468599,519.3377007607777,890.3772893772893,38.810338589372,0.023871527777777776,0.6741323588806906,3.0493516904405418,0.9309895833333333,0.859375,0.9663525803221596,0.8900417139132817,12.397384349758147,21.254666196072446,0.9264620757011545
32,3,1,538,0,708,25,0.9243983626365662,0,2761,349.9827550649643,164.0,23.0,174.444091796875,23.86273765563965,0.9905996487797367,618.8166455428812,9.405455971995895,59.29093002318132,0.023871527777777776,1.5733554039472415,8.354623059276491,3.9149305555555554,0.5490451388888888,4.164246982998318,0.5696400048004256,14.772098743428154,0.22452260349816588,1.415365083018651
32,4,3,469,778,577,891,0.8761457800865173,0,9421,378.8771975040436,107.57874298095703,107.34385681152344,112.40401458740234,109.02079010009766,0.24349874111101763,520.9652549269363,833.0311361143545,109.5225536177365,0.023871527777777776,5.3685553279923806,9.044377544584373,2.568068951368332,2.562461859650082,2.6832555565569134,2.6024928192297616,12.43623655424544,19.88572590550759,2.614470680978953
33,0,0,493,227,670,334,0.9983931183815002,0,12811,467.88939011096954,187.1116943359375,89.1570816040039,187.01480102539062,87.46060943603516,0.8839048505038297,577.9294774226281,280.01583212998736,127.71637251191473,0.023871527777777776,7.300346280321662,11.169234572961512,4.466642008887397,2.128315750095579,4.464329017533196,2.087818367613686,13.796059573890862,6.684405714908552,3.0487849340951865
33,1,2,466,538,617,640,0.9975209832191467,0,11939,423.26197350025177,149.0,100.0,151.16087341308594,100.92971801757812,0.7444328167305352,543.0780881388109,587.7539679216047,123.29317468778679,0.023871527777777776,6.803437221197434,10.103909957688302,3.556857638888889,2.3871527777777777,3.6084409885936313,2.4093465672598944,12.964103666508073,14.030585171739695,2.94319644436991
33,2,6,497,869,541,909,0.9586646556854248,2,1350,136.22539567947388,43.0,38.0,43.71537780761719,39.442203521728516,0.4312131453570401,518.5116049382716,889.3935802469135,41.45929793656026,0.023871527777777776,0.7692972819010416,3.2519083170013294,1.0264756944444444,0.9071180555555555,1.0435528556505838,0.9415456569857067,12.377664180384087,21.231183556241422,0.9896967823397631
33,3,3,463,778,579,893,0.9305461049079895,0,9655,383.50461411476135,113.52213287353516,107.20742797851562,115.8753890991211,108.10441589355469,0.36004014785211164,520.169238736406,832.0577938891765,110.87437848492318,0.023871527777777776,5.501900190188561,9.154841048746473,2.709946748283174,2.559205094973246,2.766122569640477,2.580617566903432,12.417234431641635,19.862490739541972,2.6467408058466906
33,4,1,541,0,705,22,0.881493330001831,0,2335,330.32590091228485,155.99996948242188,19.999996185302734,168.06309509277344,20.994441986083984,0.9921668173151788,618.1163205594804,8.37336758724042,54.525354991568875,0.023871527777777776,1.3305993727695795,7.885383919347077,3.723957604832119,0.47743046449290377,4.011922842926449,0.5011694050497478,14.75538091613343,0.19988507695235375,1.3016035262744305
34,0,0,494,224,670,331,0.9984217882156372,0,12608,467.88939011096954,185.96304321289062,88.14002990722656,186.9346160888672,86.37598419189453,0.8868459471816966,577.3601803016484,276.9057381924892,126.70045059123086,0.023871527777777776,7.184666763117283,11.169234572961512,4.439221951696608,2.104037172264523,4.4624148805936175,2.061926705969704,13.782469581853585,6.610163021088066,3.0245333257455282
34,1,2,464,535,619,636,0.9952147006988525,0,11931,425.8477599620819,152.0,99.0,153.20758056640625,99.66795349121094,0.7594703492687095,543.087084066717,584.9044505908977,123.25186005994078,0.023871527777777776,6.798878422489873,10.16563663103928,3.628472222222222,2.36328125,3.6572990152570934,2.3792263203197055,12.96431841305097,13.962562839626463,2.9422102010836557
34,2,3,461,777,577,887,0.9648292064666748,0,9640,381.36247873306274,114.0,105.0,118.67359924316406,105.47602081298828,0.45831283002751055,519.6782676348548,830.5125,110.78821783586451,0.023871527777777776,5.493352442611882,9.103705004478494,2.7213541666666665,2.5065104166666665,2.8329201208220587,2.5178737607267165,12.40551420135287,19.825602213541668,2.644684019519335
34,3,6,495,868,542,910,0.9597312808036804,2,1455,143.29646337032318,45.0,41.0,45.478126525878906,40.882808685302734,0.4380401110409387,518.3020725981908,889.155731134776,43.04141653790755,0.023871527777777776,0.8291315149377894,3.4207055058019855,1.07421875,0.9787326388888888,1.0856323606438105,0.9759351031647787,12.372662323307503,21.225505734554115,1.0274643704795638
34,4,1,546,0,701,20,0.8709184527397156,0,1967,307.49747383594513,145.99996948242188,17.999996185302734,155.20648193359375,18.844688415527344,0.9926016012032011,618.2496399830579,7.525285895806862,50.04460195159979,0.023871527777777776,1.12089463222174,7.340434488271259,3.4852423270543413,0.42968740893734825,3.7050158447689476,0.44985150297482807,14.758563454456677,0.1796400712974728,1.1946411056154462
35,0,0,492,221,670,326,0.9984959363937378,0,12618,471.3036036491394,187.83929443359375,87.91131591796875,188.69288635253906,85.49273681640625,0.8914704973112113,577.039744809003,273.8627093570032,126.75068668637769,0.023871527777777776,7.190365261501736,11.250737066277198,4.484010934829712,2.0985774199167886,4.504387478033701,2.0408422417110867,13.774820297089914,6.537521273713184,3.025732538086273
35,1,2,464,532,618,632,0.9970040917396545,0,11903,428.19090580940247,153.0,98.0,154.57615661621094,98.5027084350586,0.7706622143564456,543.4183119101626,582.1102383152706,123.10714967451176,0.023871527777777776,6.782922627013407,10.22157110222098,3.6523437499999996,2.339409722222222,3.6899690164460073,2.3514101405938463,12.972225327716554,13.895860723671824,2.9387557430981537
35,2,3,460,774,578,884,0.9546219706535339,0,9781,385.8477599620819,117.09171295166016,105.99324798583984,120.97468566894531,105.10914611816406,0.4950712121185521,519.9026002794533,828.6715059809835,111.59550164345616,0.023871527777777776,5.573701269832658,9.21077551992817,2.795158078273137,2.5302207635508642,2.887850569354163,2.5091159012582565,12.410869364309864,19.78165487367799,2.6639551173568092
35,3,6,495,866,542,911,0.950210690498352,2,1590,148.71067690849304,46.0,43.0,46.67148208618164,43.5159912109375,0.36145562014036214,518.0037735849056,888.4277777777777,44.99389820996741,0.023871527777777776,0.9060612431278935,3.549951054673228,1.0980902777777777,1.0264756944444444,1.1141195810503428,1.038793192969428,12.365541470125784,21.2081283757716,1.074073090949743
35,4,1,550,0,695,19,0.8565782904624939,0,1696,287.25483322143555,136.0,17.0,142.8980255126953,17.297435760498047,0.9926467270579494,617.6191037735849,6.911556603773585,46.46949825284146,0.023871527777777776,0.9664653260030863,6.857211730546421,3.2465277777777777,0.4058159722222222,3.4111941854159036,0.4129162182410558,14.743511591817347,0.16498941545466456,1.1092979183621008
36,0,0,490,218,670,323,0.9984645843505859,0,12518,469.546244263649,188.4717559814453,87.27886199951172,188.06895446777344,85.15300750732422,0.8916245746752043,576.3930316464965,270.6929610842619,126.24742619552593,0.023871527777777776,7.133380277657214,11.208786212890926,4.499108758237626,2.083479778634177,4.489493270715077,2.0327323840724096,13.759382265866886,6.461854539771877,3.013718941299447
36,1,2,463,532,619,632,0.9967727065086365,0,12158,431.7056245803833,153.0,98.0,157.07843017578125,98.9432601928711,0.7766785324300954,543.2631737676153,580.5746147940998,124.41883452632929,0.023871527777777776,6.928234335816937,10.305472808993525,3.6523437499999996,2.339409722222222,3.749702109230889,2.3619267841180163,12.968521943237343,13.859203044129986,2.9700676644740063
36,2,6,494,865,542,911,0.9657068848609924,2,1661,151.63960921764374,46.0,43.0,47.78773880004883,44.35712432861328,0.3720531972675511,517.8439161400341,887.6554318387,45.98750791035654,0.023871527777777776,0.9465205816575039,3.6198691436503494,1.0980902777777777,1.0264756944444444,1.1407663342025545,1.0588723255528343,12.36172542869005,21.189691298232855,1.0977920725128514
36,3,3,460,773,580,882,0.9183317422866821,0,9648,382.0904005765915,118.07534790039062,103.84278869628906,122.10902404785156,102.74024963378906,0.5404419531468226,520.4184933754815,827.0870947124769,110.83417851730056,0.023871527777777776,5.497911241319444,9.12108161098634,2.8186389472749496,2.4788860148853726,2.914928959475623,2.4525667230288186,12.423184520682065,19.74383255607041,2.645781171202921
36,4,1,556,0,684,19,0.6372438669204712,0,1362,256.18376553058624,121.0,15.0,123.3017349243164,15.727684020996094,0.9918315705169661,616.9498470948012,6.425076452599388,41.643153818236335,0.023871527777777776,0.7761354799623842,6.1154978750790985,2.8884548611111107,0.35807291666666663,2.943400790294011,0.37544384598731995,14.727535412419298,0.1533763910125722,0.9940857031263014
37,0,0,491,216,668,319,0.9984968900680542,0,12288,467.4041088819504,186.87191772460938,86.39593505859375,187.01303100585938,84.15333557128906,0.8930353675244826,576.4542051511576,267.9714231463021,125.0822430471475,0.023871527777777776,7.002314814814815,11.157650168622947,4.460918174849616,2.0624029636383057,4.464286764462789,2.0088686876826816,13.760842570882666,6.396887271287593,2.9859042394067328
37,1,2,464,530,621,632,0.9974192380905151,0,12369,434.43354642391205,155.0,100.0,157.98085021972656,100.05172729492188,0.7738936801464917,543.6930487624129,578.3360685557217,125.49382426569535,0.023871527777777776,7.0484726517288765,10.370592471056927,3.7000868055555554,2.3871527777777777,3.771244254377153,2.3883875873353744,12.978783716116627,13.805765525418703,2.9957293118981094
37,2,6,494,864,542,911,0.9647791385650635,2,1718,155.63960921764374,47.0,44.0,48.464088439941406,45.28313446044922,0.3563180723198439,517.5928619920472,887.0491707884784,46.76992129408611,0.023871527777777776,0.9790020224488811,3.7153552547614606,1.1219618055555556,1.050347222222222,1.15691183341874,1.0809776021374595,12.355732382622655,21.175218920731904,1.116469475336257
37,3,3,461,771,582,881,0.9484350085258484,0,9529,383.1614682674408,119.09475708007812,103.82318115234375,122.02484130859375,101.57809448242188,0.5541184476587282,520.3607933676146,825.9946304264175,110.14853436056862,0.023871527777777776,5.430099110544464,9.146649633120331,2.8429738018247814,2.4784179528554278,2.912919388877021,2.4248243040508695,12.421807133341494,19.717753764519514,2.6294137976698235
38,0,0,495,213,670,318,0.9982036352157593,0,12327,466.57568180561066,187.2751922607422,86.46099090576172,186.7314453125,84.72499084472656,0.8911410284452932,577.8182518758872,265.3407557628608,125.28058056997641,0.023871527777777776,7.024538958514178,11.13787434865824,4.470544954140981,2.0639559461010824,4.457564883761935,2.022514972421858,13.793404450162237,6.33408922176968,2.9906388590923187
38,1,2,462,528,621,628,0.9974460601806641,0,12414,436.19090580940247,157.0,98.0,158.9165802001953,99.76944732666016,0.7783664778810085,543.765775200043,576.0658530691155,125.72189828483465,0.023871527777777776,7.074115894458911,10.4125433244432,3.7478298611111107,2.339409722222222,3.793581558598412,2.3816491332319045,12.980519807292692,13.751572013368643,3.0011737871813824
38,2,3,462,770,582,880,0.9487077593803406,0,9496,378.2325359582901,118.29715728759766,104.49967193603516,120.75342559814453,101.96504974365234,0.535702017914243,520.3863528668456,824.5609610558275,109.95764055673942,0.023871527777777776,5.411294065875771,9.028988488587654,2.823933876223034,2.494566821389728,2.882568753427929,2.4340615173180895,12.422417277637374,19.683529886315327,2.624856870929109
38,3,6,493,863,543,911,0.9349378943443298,2,1803,159.29646337032318,48.0,46.0,48.839847564697266,47.20304489135742,0.2567180933097749,517.4652065428334,886.3505221328896,47.9129512674548,0.023871527777777776,1.0274392587167245,3.8026499502464297,1.1458333333333333,1.0980902777777777,1.165881777803103,1.12680879731973,12.35268505202076,21.158541109943112,1.1437553470963602
39,0,0,495,208,672,314,0.9980023503303528,0,12418,468.2325359582901,188.3192138671875,86.3763656616211,187.843994140625,85.06576538085938,0.8915850624814139,577.6851740011542,262.07687455543476,125.7421515106261,0.023871527777777776,7.076395293812692,11.177425988587654,4.49546734491984,2.0619358122348785,4.484123124016656,2.030649781227112,13.79022767797894,6.256175390863242,3.0016572626234526
39,1,2,464,523,624,623,0.9969246983528137,0,12555,437.8477599620819,158.0,98.0,160.068115234375,100.15755462646484,0.7800490783631212,543.7055887428647,572.2543209876543,126.43386604921155,0.023871527777777776,7.1544647216796875,10.452094964372614,3.771701388888889,2.339409722222222,3.821070459153917,2.3909138474199505,12.979083064608316,13.66058491941015,3.0181695454455877
39,2,6,493,863,542,909,0.9629414081573486,2,1727,156.46803629398346,47.0,45.0,48.49687194824219,45.491851806640625,0.34653558850067,517.3938253738543,886.0165943077665,46.89226688653073,0.023871527777777776,0.984130670994888,3.7351310747261675,1.1219618055555556,1.07421875,1.1576944258477952,1.0859600040647719,12.350981074462666,21.15056974258991,1.1193900515447872
39,3,3,461,769,582,878,0.8959998488426208,0,9451,378.81832242012024,114.02130889892578,108.59527587890625,119.53948974609375,102.23959350585938,0.5181680647396202,520.616760131203,822.9724896836314,109.69679547412505,0.023871527777777776,5.3856508231457365,9.042972106383077,2.721862842639287,2.5923351446787515,2.853590250015259,2.4406152963638306,12.427917451048682,19.64561064782974,2.6186301002937835
40,0,0,493,206,674,312,0.9981638789176941,0,12715,472.71781718730927,189.14508056640625,88.35625457763672,189.0701141357422,86.40519714355469,0.8894662729863589,578.5873409093888,259.25179243180895,127.23694750860535,0.023871527777777776,7.245640695830922,11.28449650403733,4.515182044770982,2.10919878549046,4.513392481538984,2.0626240637567306,13.811763780389054,6.188736364474606,3.0373403268113255
40,1,2,464,521,626,621,0.9971286654472351,0,12527,437.36247873306274,159.0,96.0,162.55902099609375,98.57964324951172,0.7951416817609779,544.3420079295388,570.1736648838508,126.29280176200615,0.023871527777777776,7.138508926203221,10.440510560034049,3.7955729166666665,2.2916666666666665,3.880532185236613,2.3532466921541424,12.994275362901316,13.610916479432202,3.014802125395112
40,2,6,494,859,544,910,0.9543927907943726,2,1922,164.71067690849304,49.0,48.0,50.45465850830078,48.65851974487305,0.2644443991224105,517.721383975026,884.0504682622269,49.46884276977765,0.023871527777777776,1.095251389491705,3.931895499117672,1.169704861111111,1.1458333333333333,1.2044297820991938,1.1615532057152853,12.358800398709388,21.1036353100792,1.1808968543132685
40,3,3,464,767,583,876,0.9259292483329773,0,9098,374.4751765727997,118.40628051757812,101.47493743896484,119.06549072265625,99.61022186279297,0.5478138239905075,521.4868102879753,820.2101927163479,107.62868287775574,0.023871527777777776,5.184493830174575,8.939294579645825,2.8265388144387136,2.422361787822511,2.8422751691606307,2.3778481781482697,12.448686877534133,19.579670399044762,2.5692610930019812
41,0,0,495,204,675,309,0.9981619715690613,0,12445,471.0609630346298,190.5089569091797,85.8333511352539,188.9531707763672,84.5544204711914,0.8942895548212513,579.103062686647,257.5378249166365,125.87877555103998,0.023871527777777776,7.091781239450714,11.244944864107916,4.547739856772952,2.0489732258849673,4.5106008648872375,2.0184431970119476,13.82407484712048,6.147821341325958,3.004918687199305
41,1,2,464,518,628,618,0.997398853302002,0,12539,441.0193328857422,161.72354125976562,95.6045150756836,163.7500762939453,98.19715118408203,0.8002421633295714,544.7334449849801,567.1301007523194,126.3532771693485,0.023871527777777776,7.145347124264564,10.527805255519018,3.8605880075030856,2.282225837310155,3.9089644948641458,2.344116022189458,13.003619563443534,13.538261953722902,3.016245765761357
41,2,6,493,857,542,910,0.9578770995140076,2,2012,167.53910398483276,51.0,48.0,52.31901168823242,49.11573028564453,0.3445334389341976,517.0555003313452,882.7364976805832,50.61381198849922,0.023871527777777776,1.1465378749517747,3.9994143746379347,1.2174479166666665,1.1458333333333333,1.2489347408215203,1.1724675198396046,12.342904738812495,21.072268824840307,1.208229018822681
41,3,3,464,765,581,871,0.9487082958221436,0,9184,372.0904005765915,116.79827117919922,100.96381378173828,117.94971466064453,101.00147247314453,0.5164628508657069,520.9167437893552,818.1200573429873,108.13617331331702,0.023871527777777776,5.233500916280864,8.882366333208564,2.7881531748506756,2.410160485241148,2.8156398899025383,2.411059455739127,12.435078519277143,19.529775674420268,2.5813756650314392
42,0,0,500,201,673,308,0.9983349442481995,0,12405,465.9898953437805,185.94192504882812,86.96263122558594,184.71336364746094,86.13160705566406,0.8846273190037788,580.3592503022975,254.3621120515921,125.6763165932217,0.023871527777777776,7.068987245912905,11.123890730862815,4.438717828856574,2.0759308669302197,4.409390191237131,2.0560930503739248,13.854061964681579,6.072012223453804,3.0000856825638857
42,1,2,467,514,628,614,0.9970388412475586,0,12458,439.11983811855316,159.0,96.0,163.0930633544922,98.17058563232422,0.7985489574454088,545.9435592834878,563.9915051303661,125.94450463720383,0.023871527777777776,7.099189287350502,10.482461413420323,3.7955729166666665,2.2916666666666665,3.893280592229631,2.3434818618827395,13.032506840534648,13.463338881150232,3.0064877409054733
42,2,6,493,854,544,908,0.9525237679481506,2,2012,168.1248904466629,50.0,49.0,51.86973571777344,49.57917785644531,0.2938869477929963,516.9327536231884,881.3372256728778,50.61381198849922,0.023871527777777776,1.1465378749517747,4.013397992433359,1.1935763888888888,1.169704861111111,1.2382098370128207,1.1835307213995192,12.339974587359098,21.038866064239702,1.208229018822681
42,3,3,466,762,582,870,0.8911675214767456,0,9204,369.9482651948929,111.99998474121094,101.99998474121094,115.5523452758789,102.74193572998047,0.4576399417757359,521.453998949789,815.8554692451155,108.25385337133473,0.023871527777777776,5.244897913049768,8.831230288940585,2.673610746860504,2.434895469082726,2.758411020040512,2.4526069727208877,12.447903620763192,19.4757164967367,2.584184867805299
42,4,7,470,767,578,890,0.5182672739028931,2,9019,363.0782079696655,107.0,100.0,113.80850219726562,102.28614807128906,0.43844781415790784,522.2725172783383,816.2913478951841,107.16038192338824,0.023871527777777776,5.1394756929374035,8.667231527053646,2.554253472222222,2.3871527777777777,2.7167828215493093,2.4417266249656677,12.467442903779776,19.486121586039552,2.558082033761438
43,0,0,498,199,672,305,0.9983622431755066,0,12503,468.2325359582901,186.18325805664062,87.09629821777344,185.44525146484375,86.15628051757812,0.8855251398710615,581.4017808346996,251.65812239239676,126.1717639879214,0.023871527777777776,7.1248325300805355,11.177425988587654,4.4444788164562645,2.0791217022471957,4.426861471600002,2.0566820436053805,13.878948761244999,6.007463859193499,3.0119127688088874
43,1,2,468,511,629,609,0.998112678527832,0,12353,438.7766922712326,159.0,97.0,162.29896545410156,97.77151489257812,0.7981821876472442,546.4685176940408,561.0652986333157,125.41263132600905,0.023871527777777776,7.039355054313753,10.474269997794181,3.7955729166666665,2.315538194444444,3.874324262142181,2.333955433633592,13.04503839981434,13.39348586147238,2.993791112383028
43,2,6,490,853,543,908,0.9632819294929504,2,2212,176.61017167568207,53.0,52.0,53.74773025512695,52.526451110839844,0.21196357004496752,516.4142372881356,880.6354802259887,53.069820736028305,0.023871527777777776,1.2605078426408178,4.215954618994147,1.265190972222222,1.2413194444444444,1.28304043577777,1.2538866367604997,12.327596810263653,21.02211432831136,1.2668576998617866
43,3,3,469,761,580,867,0.9354977011680603,0,9099,367.5634891986847,109.0,101.0,114.20869445800781,102.90560150146484,0.4337541998440271,522.6312781624355,813.4077004799061,107.63459767911638,0.023871527777777776,5.1850636800130205,8.774302042503324,2.6019965277777777,2.4110243055555554,2.726336022218068,2.4565139247311483,12.476007074190083,19.417284516664424,2.569402288346962
44,0,0,502,197,674,303,0.9980568289756775,0,12238,463.74725472927094,184.40557861328125,85.12738800048828,183.50027465820312,85.35327911376953,0.8852372429436997,582.5634541270035,249.39687597881002,124.82750317325474,0.023871527777777776,6.973822322892554,11.070355473137978,4.402042892244126,2.0321208073033223,4.380431903733148,2.0375131732887692,13.906679677510933,5.953484452619162,2.979823209430994
44,1,2,463,508,629,607,0.9978607296943665,0,12470,442.0904005765915,163.0,97.0,164.3075408935547,97.69514465332031,0.8040312043573347,546.2748219130481,558.1453697392512,126.0051472077529,0.023871527777777776,7.106027485411844,10.553373277653009,3.8910590277777777,2.315538194444444,3.9222720265388484,2.3321323593457537,13.040414585597935,13.323782697768584,3.007935371712851
44,2,3,468,759,580,865,0.9553708434104919,0,9176,365.5634891986847,111.0,101.0,114.9454345703125,102.90605163574219,0.44554405290474974,522.990137314734,811.7995495495495,108.08906541593305,0.023871527777777776,5.228942117573302,8.726558986947767,2.649739583333333,2.4110243055555554,2.7439231342739525,2.456524670124054,12.484573590412488,19.378895497059556,2.580251127550485
44,3,6,490,855,544,908,0.9509721398353577,2,2196,174.36753106117249,53.0,50.0,54.58106231689453,51.27751922607422,0.3426186811857942,516.4216757741348,880.918336369156,52.877538144645285,0.023871527777777776,1.2513902452256944,4.162419361269309,1.265190972222222,1.1935763888888888,1.3029333452383676,1.2240727245807648,12.327774378288806,21.028866536590094,1.2622676206404038
45,0,0,499,195,675,298,0.9980884194374084,0,12139,464.1320307254791,187.03175354003906,85.20596313476562,184.0778350830078,84.18348693847656,0.8892993827539389,581.8431089875608,246.51429277535217,124.32157831020382,0.023871527777777776,6.917407188886477,11.079540664019683,4.464733699957529,2.033996515803867,4.394219153457217,2.0095884468820358,13.889483938505139,5.884672787606063,2.9677460100092055
45,1,2,464,504,629,603,0.997847318649292,0,12553,442.43354642391205,162.0,97.0,164.940673828125,98.37145233154297,0.8026836272244601,546.8704478166779,555.4580130375326,126.42379524860222,0.023871527777777776,7.153325022002797,10.56156469327915,3.8671874999999996,2.315538194444444,3.9373858769734698,2.3482768568727703,13.0546330859016,13.25963138761471,3.0179291400490977
45,2,6,490,852,544,908,0.9625198841094971,2,2317,179.78174459934235,53.0,53.0,55.85150146484375,53.01563262939453,0.31459847448300476,516.5388709097447,879.9723121179431,54.314786431977915,0.023871527777777776,1.3203420756775655,4.29166491014055,1.265190972222222,1.265190972222222,1.3332606686486137,1.2655641469690535,12.330572005223939,21.006283492398815,1.2965769330550283
45,3,3,468,753,578,864,0.899242103099823,0,9301,367.36247873306274,109.0,107.0,114.61738586425781,104.58216094970703,0.4091974156361703,522.2414614915958,809.6106691036806,108.82279635068082,0.023871527777777776,5.300173347378954,8.769503615589604,2.6019965277777777,2.554253472222222,2.736092110474904,2.4965359601709576,12.466701554703892,19.326643576693762,2.5977664059407313
45,4,7,470,757,574,881,0.5497899651527405,2,9055,363.66399443149567,104.0,103.0,112.5500259399414,104.00679016113281,0.3821655413679806,521.9571163013269,809.4253584377818,107.37403819162665,0.023871527777777776,5.159990287121431,8.681215144849071,2.482638888888889,2.458767361111111,2.6867410706149206,2.482800980408986,12.45991380059591,19.32221992798524,2.5631823353035874
46,0,0,498,192,673,297,0.9981284737586975,0,12042,463.0609630346298,187.12582397460938,84.55353546142578,183.44293212890625,83.7844467163086,0.8896038089240337,581.9316171891219,243.57024427375268,123.823869256702,0.023871527777777776,6.862131754557291,11.053972641885693,4.466979304949442,2.0184220704767437,4.3790630499521885,2.0000627471341024,13.891596764497265,5.814393852021006,2.9558649345132855
46,1,2,467,500,630,601,0.9980483055114746,0,12704,445.26197350025177,161.99996948242188,98.99998474121094,163.9207763671875,100.27447509765625,0.791070312585215,547.809490075695,552.8471276581788,127.18189798990856,0.023871527777777776,7.2393723476080245,10.629083568799413,3.867186771498786,2.363280885749393,3.9130393664042153,2.393704917695787,13.077049459272232,13.197305564756872,3.0360262106966016
46,2,6,489,851,544,909,0.9710675477981567,2,2444,186.61017167568207,56.0,54.0,59.860347747802734,52.10049057006836,0.4924030103442612,515.8200722710847,879.3265834867389,55.783487228146086,0.023871527777777776,1.392713005160108,4.454669896771924,1.3368055555555554,1.2890625,1.4289579540491104,1.243718307879236,12.313413183554538,20.990868963442114,1.3316370649080012
46,3,3,468,750,578,864,0.8681464791297913,0,9275,369.4629839658737,108.0,108.0,115.57220458984375,103.72557830810547,0.4410228250786409,522.9117747470935,808.379081091765,108.67058837338939,0.023871527777777776,5.285357251579379,8.81964588460202,2.578125,2.578125,2.758885092205471,2.476088023848004,12.482702956202319,19.29724368925654,2.5941329689828194
46,4,7,470,756,574,876,0.5085662603378296,2,9047,365.66399443149567,106.0,103.0,113.88331604003906,102.85132598876953,0.4293693036781286,522.6893985447176,808.5096803905315,107.32659577764971,0.023871527777777776,5.1554314884138694,8.728958200404627,2.530381944444444,2.458767361111111,2.718568742275238,2.4552182853221893,12.477394496510186,19.300361294044805,2.5620498124004922
47,0,2,466,498,629,601,0.9984630346298218,0,12668,443.50461411476135,161.99996948242188,98.99998474121094,162.88250732421875,100.47394561767578,0.7870813520588891,547.559441111462,550.4056020418902,127.00156909544481,0.023871527777777776,7.218857753423997,10.587132715413139,3.867186771498786,2.363280885749393,3.88825429810418,2.398466583755281,13.071080408476739,13.139022618187482,3.0317214844832745
