frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
71,7,30,417,715,587,892,0.531074583530426,2,21498,576.0731556415558,165.0294189453125,164.37969970703125,177.12306213378906,156.89285278320312,0.46409688864908916,501.66045678667786,797.1289267218655,165.44516835712227,0.023823089770318745,12.2009664541879,13.723842501119586,3.9315106622777205,3.916032342538643,4.219618609607002,3.737672516175651,11.951102096248134,18.990073979812834,3.941415097837222
72,0,29,488,862,549,911,0.9923311471939087,2,2225,176.85281229019165,58.0,48.0,58.62895965576172,48.49326705932617,0.5620233032337368,517.1346067415731,886.6213483146067,53.225538860924054,0.023823089770318745,1.2627756238053809,4.213180423322566,1.3817392066784873,1.1435083089752998,1.3967229690196075,1.1552594544103683,12.319744159742976,21.12205997317992,1.2679967903573826
72,1,25,349,808,413,894,0.9892974495887756,2,4167,251.68123936653137,85.81974029541016,58.3187255859375,89.80794525146484,60.25926208496094,0.7414761835032772,378.9614430845532,850.1780657547396,72.8394754436866,0.023823089770318745,2.3649375390548415,5.995824758933957,2.044491377122997,1.3893322349243737,2.139502741813518,1.435561810143189,9.028032478092848,20.253868381231115,1.7352613623178736
72,2,5,278,313,794,717,0.9825008511543274,0,115459,1533.7758158445358,560.5989990234375,298.764404296875,574.6611938476562,278.48382568359375,0.8747329658237736,524.487567790726,523.271748968253,383.41487268437714,0.023823089770318745,65.52755539278449,36.539278948408246,13.355200278886182,7.117491223740257,13.690205208551257,6.634345178842051,12.494914410894603,12.465949849942385,9.134126931235249
72,3,1,439,1,755,43,0.9773097038269043,0,6546,648.6518018245697,307.0,38.0,318.01275634765625,35.697120666503906,0.9936799304809409,620.8719828903147,14.831169161829106,91.29417319761637,0.023823089770318745,3.715114262215741,15.452890104545729,7.313688559487855,0.9052774112721123,7.576046442576717,0.850415710180023,14.791088984271772,0.3533242743410378,2.174909283593842
72,4,21,625,811,695,885,0.9427282214164734,2,3784,232.30865597724915,72.0,67.0,74.30289459228516,65.56568908691406,0.4704794202414405,660.4432258632839,846.9956835799859,69.41137109492836,0.023823089770318745,2.147569869878455,5.5343099657681005,1.7152624634629496,1.5961470146113559,1.7701245280665405,1.5619772969703618,15.733798257939911,20.178054204998496,1.653593324675386
72,5,26,404,819,477,895,0.9145349264144897,2,3002,242.55129659175873,88.736083984375,51.80081558227539,86.93389892578125,53.103092193603516,0.7917506062640823,433.81698584512907,864.6275326117124,61.82447018208048,0.023823089770318745,1.7037538978264062,5.778321312612675,2.113967694626309,1.2340554797922727,2.071034078192703,1.2650797324097292,10.334860997677605,20.598099327298023,1.472849903150098
72,6,31,359,809,468,896,0.8064228296279907,2,6219,406.3919162750244,108.0,84.0,120.92791748046875,76.32185363769531,0.7756729220088517,403.75529291954757,855.0289435600579,88.98469940786437,0.023823089770318745,3.5295288109868155,9.681511103351767,2.5728936951944243,2.0011395407067747,2.8808766338749043,1.8182223706479437,9.618698588463722,20.36943127865206,2.119890482178382
72,7,18,420,715,586,885,0.7478547096252441,2,20804,565.0020879507065,163.0,161.0,175.11703491210938,153.7013397216797,0.4791988117246493,501.721494548455,795.416576541934,162.75280485653795,0.023823089770318745,11.807093967481864,13.460095461667207,3.8831636325619554,3.835517453021318,4.171828843023223,3.6616408140078334,11.95255620432633,18.949280507758104,3.877274680468472
72,8,32,272,0,318,12,0.555260419845581,0,292,98.14213538169861,43.0,9.0,48.09060287475586,9.3523588180542,0.9809077271366239,291.3350456621004,4.755707762557077,19.281751659604673,0.023823089770318745,0.16572156501176236,2.3380489014489814,1.024392860123706,0.2144078079328687,1.1456667493940575,0.2228020836867373,6.940500946048129,0.11329565294879895,0.4593509007157546
73,0,5,283,313,799,712,0.9902949333190918,0,114797,1518.0773315429688,555.972900390625,296.4319763183594,571.2408447265625,277.1463317871094,0.8744223628404569,526.9588040918607,518.2742957858944,382.31411171569704,0.023823089770318745,65.151844173477,36.165292547634074,13.244992315870341,7.061925582625276,13.60872192439361,6.6024819416788505,12.553786895140206,12.346895074156093,9.10790340386272
73,1,29,488,858,548,911,0.9688228368759155,2,2439,185.1959581375122,58.0,51.0,59.61777114868164,52.22759246826172,0.48223721969967437,516.3469318026513,884.6893535602021,55.72639634508104,0.023823089770318745,1.3842290995331794,4.411939935810145,1.3817392066784873,1.214977578286256,1.4202795139813615,1.2442226238590222,12.300979308963212,21.076033888709954,1.3275749427052281
73,2,21,624,811,695,884,0.9516069293022156,2,3810,231.722869515419,70.0,69.0,73.57327270507812,66.77342987060547,0.4198851055254135,660.7552377203341,847.1064164807768,69.64942688522979,0.023823089770318745,2.162325899639776,5.520354722301684,1.667616283922312,1.6437931941519934,1.752742680349218,1.5907494140795173,15.741231344419822,20.180692204834564,1.659264549138081
73,3,1,446,2,756,43,0.9502317905426025,0,5666,626.1665205955505,297.0,34.0,313.6300048828125,33.051761627197266,0.9944315428753032,622.1804329921167,13.898046829038709,84.93630119371477,0.023823089770318745,3.2156794087556353,14.917221231315942,7.075457661784667,0.8099850521908374,7.4716357609887485,0.7873950843118969,14.822260308506984,0.33109441724028293,2.0234451280966983
73,4,31,347,804,476,893,0.9438712000846863,2,7528,372.14927566051483,127.7737045288086,84.31161499023438,133.24630737304688,80.71170043945312,0.7956678936081839,400.54935688826896,852.701268512984,97.90274405125888,0.023823089770318745,4.2724381555087225,8.865745602019542,3.04396443327599,2.008563172592905,3.1743387421115803,1.9228020850841667,9.542323286592673,20.31397886704949,2.33234586029368
73,5,18,425,700,587,883,0.8601549863815308,2,21650,585.4873691797256,173.0,160.0,185.6660614013672,152.41612243652344,0.571049879282901,500.9869287083439,789.498487332856,166.02902199168756,0.023823089770318745,12.287232474331011,13.948118155356356,4.1213945302651425,3.811694363250999,4.423139248066283,3.6310229672491907,11.935056576375153,18.808293337261485,3.955324295386198
73,6,32,269,1,308,9,0.626208484172821,0,137,76.72792184352875,35.0,5.0,39.11516571044922,5.398224830627441,0.9904310463486061,285.4109090909091,4.2351515151515144,13.207339536360731,0.023823089770318745,0.0777529260500392,1.8278961699683858,0.833808141961156,0.11911544885159372,0.9318441041009253,0.12860239474040125,6.79936970870101,0.10089439473635597,0.3146396354018017
74,0,5,274,308,803,703,0.9911314845085144,0,115527,1517.2316595315933,557.8150024414062,288.2877197265625,584.4765625,271.44964599609375,0.885608759145094,526.5782115369356,515.2724401837946,383.5277628602904,0.023823089770318745,65.56614808600641,36.14514602739084,13.288876878392191,6.867904226726388,13.924037617084815,6.466769284686186,12.54472000453831,12.275381598669735,9.136816324030217
74,1,31,344,801,468,891,0.9723085165023804,2,7962,364.83556735515594,121.99998474121094,86.99998474121094,127.4787826538086,85.12593841552734,0.7443716683716017,398.54863422291993,850.745180533752,100.6853179722911,0.023823089770318745,4.518750344601548,8.691510472507051,2.906416588467385,2.072608446506229,3.036938482972634,2.027962872655733,9.494659890930551,20.267378807521602,2.3986353686069783
74,2,21,624,812,696,882,0.9552826285362244,2,3798,232.89444243907928,71.0,68.0,73.51155090332031,66.39334106445312,0.4292855381602776,661.0079856083541,846.2380325567109,69.53965624666365,0.023823089770318745,2.15551542436532,5.5482652092345175,1.691439373692631,1.6199701043816748,1.7512722763251558,1.5816945243298568,15.747252580045382,20.16000461665644,1.6566494733613748
74,3,1,452,2,752,36,0.9141194224357605,0,4300,583.5391039848328,280.0,27.0,297.7827453613281,26.83637237548828,0.9959308559193852,622.9441472868216,11.990503875968992,73.99277020331918,0.023823089770318745,2.4404203066800623,13.901704458722035,6.670465135689248,0.6432234237986061,7.0941050747948875,0.6393253082109595,14.840454342708613,0.2856508502285642,1.7627364069082387
74,4,18,425,699,584,889,0.8965280652046204,2,21809,571.9310202598572,176.0,157.0,185.7689208984375,151.7777557373047,0.5766029841813745,500.715644917236,789.0268619988689,166.6375744876562,0.023823089770318745,12.377471271717551,13.625164038080566,4.192863799576099,3.740225093940043,4.425589679098718,3.6158151000673207,11.928593758266357,18.797057764591955,3.9698218961276104
74,5,29,487,860,548,910,0.6581353545188904,2,2349,189.1959581375122,59.0,48.0,61.9786491394043,49.129276275634766,0.6096370864273614,517.0913864055626,884.809067688378,54.68857001771848,0.023823089770318745,1.3331505349747594,4.507232294891421,1.405562296448806,1.1435083089752998,1.4765229222911171,1.170411159065238,12.318714517798297,21.078885849132266,1.3028507129424696
74,6,33,555,2,707,32,0.5444892048835754,0,3134,330.56854152679443,148.0,28.0,162.41238403320312,28.509614944458008,0.9844725793588426,642.6665603063178,13.861306105084022,63.169080515707996,0.023823089770318745,1.778669125845422,7.8751640400361635,3.5258172860071744,0.6670465135689249,3.869164804634481,0.679187116139044,15.310303158559375,0.33021913967528393,1.5048826758342044
75,0,5,271,308,801,700,0.9898784160614014,0,114332,1508.5453678369522,561.010009765625,278.948486328125,590.3744506835938,264.6666564941406,0.893881642690541,525.9196962076983,511.36098368063904,381.5390197983171,0.023823089770318745,64.88793825659182,35.938211720578224,13.364991824693881,6.645414831089453,14.06454353673787,6.305177516870026,12.52903213473476,12.182198619262362,9.089438319534729
75,1,31,342,798,487,892,0.9757171273231506,2,9468,404.3919162750244,142.9236297607422,90.18203735351562,145.6984405517578,90.46366119384766,0.7838925029446886,402.9731903957189,850.5865547106041,109.79540978361764,0.023823089770318745,5.373464991545774,9.633864923811128,3.404882462089961,2.148414771543041,3.4709870286599753,2.155123921572733,9.60006648982896,20.26359985029686,2.615665903644056
75,2,18,423,691,580,900,0.9465308785438538,2,23435,614.357426404953,206.0,154.0,209.76028442382812,146.00534057617188,0.7179854810461913,499.46419173600736,787.4912808477347,172.7378613126507,0.023823089770318745,13.300290671406339,14.635892120307187,4.907556492685662,3.668755824629087,4.9971380860764505,3.4782983354921044,11.898780276786598,18.760475476978876,4.115149576784146
75,3,21,623,813,699,876,0.9297147393226624,2,3621,230.5096664428711,74.0,60.0,76.38699340820312,60.878807067871094,0.604007404044426,661.1353677621282,843.2078155205744,67.89992924507376,0.023823089770318745,2.055060914067094,5.491452476594748,1.7629086430035872,1.4293853862191246,1.8197742012483693,1.4503212858878083,15.750287216529879,20.08781548418101,1.6175861098036834
75,4,34,648,866,682,894,0.8170595169067383,2,670,98.76955199241638,32.0,25.0,33.01776123046875,26.00798988342285,0.616062912205155,664.0873134328358,879.4485074626866,29.20737055903114,0.023823089770318745,0.380251536157126,2.3529959036895,0.7623388726501998,0.5955772442579687,0.7865850898084069,0.6195906777383243,15.820611683240248,20.95118074165642,0.6958098107827636
75,5,1,462,1,738,31,0.7840716242790222,0,3604,543.2964633703232,261.0,25.0,270.99078369140625,24.131319046020508,0.9960272923549363,619.0762472834881,10.120543764738521,67.74035222247907,0.023823089770318745,2.045412740761615,12.943000418767898,6.217826430053193,0.5955772442579687,6.4558377668094,0.574882579909549,14.748309013706583,0.24110262263180543,1.61378449206913
75,6,33,558,1,695,27,0.689223051071167,0,2485,292.32590091228485,133.0,24.0,145.5289306640625,25.083721160888672,0.9850335985486317,635.6988533494267,11.534567156172466,56.24944682987451,0.023823089770318745,1.410335921418594,6.964106179622664,3.168470939452393,0.5717541544876499,3.4669487793884533,0.5975717409894947,15.144310850232083,0.27478902882326683,1.3400356213588716
75,7,29,492,853,550,911,0.6539767384529114,2,2361,197.88224983215332,56.0,55.0,65.8600845336914,49.10932540893555,0.666325009528533,520.0136947621064,882.7887900607087,54.82808190261373,0.023823089770318745,1.3399610102492154,4.71416660170403,1.3340930271378497,1.310269937367531,1.5689907061269115,1.1699358677768668,12.388332932112792,21.030756593847332,1.3061743171003555
76,0,5,271,305,803,693,0.9883660674095154,0,114242,1503.1311542987823,563.59912109375,274.58892822265625,592.626708984375,262.5368957519531,0.8965188902935445,526.7175805162141,507.7162573017512,381.38882006376963,0.023823089770318745,64.83685969203341,35.80922842542273,13.42667245628915,6.5415566869839505,14.118199288423328,6.254440035519593,12.54804020424286,12.09536997554987,9.085860097775127
76,1,31,341,796,495,900,0.9617995619773865,2,10325,427.7056245803833,147.0,100.0,153.69937133789062,94.64165496826172,0.7879351402188594,405.7075221953188,850.0281194511701,114.65687201119066,0.023823089770318745,5.859846434063172,10.18926948964872,3.5019941962368555,2.3823089770318746,3.6615939210241244,2.254656642320432,9.665206721752664,20.25029619698045,2.7314809547065417
76,2,18,428,688,582,889,0.946732223033905,2,22892,595.7300097942352,198.0,151.0,207.01950073242188,142.95907592773438,0.723276543149004,500.4726760440328,783.8583202283183,170.72492395100764,0.023823089770318745,12.992116665237205,14.192129502200931,4.7169717745231114,3.5972865553181306,4.931844150155054,3.4057268993082297,11.922805488988645,18.673927130010487,4.0671951893156955
76,3,1,461,1,691,26,0.863257646560669,0,2555,455.25483322143555,216.0,21.0,291.8363952636719,19.081146240234375,0.997860240755649,607.3787345075016,8.869471624266145,57.036190588067335,0.023823089770318745,1.4500636938529206,10.845576760205747,5.145787390388849,0.5002848851766937,6.952444642612679,0.4545718598016835,14.469638116754806,0.2112982187201872,1.3587782885365371
76,4,34,644,862,684,893,0.8344705700874329,2,907,115.25483322143555,38.0,29.0,38.97012710571289,29.80963706970215,0.6441067823646558,663.3546490260933,877.2379639838294,33.982764264767994,0.023823089770318745,0.5147584228276317,2.745726238297374,0.9052774112721123,0.6908696033392436,0.92838883640013,0.7101576599321358,15.803157353306904,20.89851876591841,0.8095744437231478
76,5,35,624,813,701,870,0.775763750076294,2,3253,225.88224983215332,74.99998474121094,49.99999237060547,81.01194763183594,53.59818649291992,0.7498495192636195,661.7683676606209,839.1391536018034,64.3571925974361,0.023823089770318745,1.8462063389837773,5.3812131152729545,1.7867313692624043,1.1911543067601864,1.9299549009015886,1.2768744083471169,15.765367229936272,19.990887386045053,1.5331871766144132
76,6,33,559,2,683,24,0.7620829939842224,0,1649,259.5979790687561,118.0,20.0,139.1858367919922,18.38680076599121,0.9912360578359813,632.3373761875883,9.95573074590661,45.82108694987804,0.023823089770318745,0.9358728106314936,6.184425959548303,2.811124592897612,0.4764617954063749,3.3158366846525635,0.43803040523717407,15.064230078044732,0.23717626728885557,1.0915998677805252
76,7,35,625,812,702,871,0.570850670337677,0,3169,223.29646337032318,74.0,50.0,80.04167175292969,52.70183181762695,0.7526420368936297,662.0191407687857,838.710837671557,63.52083215186755,0.023823089770318745,1.7985330120625853,5.319611692265901,1.7629086430035872,1.1911544885159373,1.9068399315364302,1.2555204704515677,15.771341420204065,19.980683577188735,1.5132624866392899
77,0,21,622,811,703,882,0.9914321899414062,2,3997,265.0365778207779,79.0,68.0,80.76107025146484,64.97464752197266,0.5939129577227295,661.881092349385,841.741588492808,71.3381977646369,0.023823089770318745,2.2684558060000484,6.313990185842462,1.882024091855181,1.6199701043816748,1.9239782265476657,1.547896860710773,15.76805268031603,20.052885426074866,1.699496289399697
77,1,5,264,299,803,692,0.9878906011581421,0,114761,1511.072279214859,560.1494750976562,276.58831787109375,597.4739379882812,261.4604187011719,0.8991650068464094,527.1212156859327,504.4364490840384,382.25416072732554,0.023823089770318745,65.13141274765363,35.99841055717574,13.344491230048389,6.589188326064523,14.233675260120679,6.2287950261031435,12.557656041125524,12.017234809949867,9.106475186084927
77,2,31,337,791,496,895,0.9003061652183533,2,10393,431.11983811855316,156.2646942138672,95.9678955078125,156.61622619628906,94.51615142822266,0.7973714115334745,404.87254854797067,846.6158817209473,115.03381497817303,0.023823089770318745,5.89843912728509,10.270606605263577,3.722707838188366,2.2862517897511863,3.7310824161627405,2.251666760219589,9.64531506959604,20.169006151215683,2.740460900847253
77,3,33,571,3,687,18,0.7909462451934814,0,1007,217.11269783973694,102.0,13.0,116.30342864990234,13.178069114685059,0.993559950201502,625.9682224428997,8.329526646805693,35.80715321759479,0.023823089770318745,0.5715123834480983,5.172295290912142,2.429955156572512,0.3097001670141437,2.7707070213224845,0.313942323518607,14.912497156624053,0.1984350610511141,0.8530370255223183
77,4,18,426,679,579,898,0.7652549147605896,2,24169,619.6711347103119,217.0,151.0,223.02122497558594,140.76576232910156,0.7756392145762278,500.32764422745385,782.8083840180948,175.42213816022237,0.023823089770318745,13.716864742360563,14.76248107027904,5.169610480159168,3.5972865553181306,5.3130546632798366,3.353475392553539,11.919350383002731,18.648914405421223,4.179097345092235
78,0,5,268,294,802,682,0.987849771976471,0,114465,1500.2438521385193,561.9730224609375,273.04571533203125,597.6052856445312,260.0556945800781,0.9003517003430161,528.0043171857482,500.70538592582886,381.7608734379551,0.023823089770318745,64.96342102421706,35.740443966864746,13.387933762584266,6.504792587755878,14.236804367126643,6.195330157263795,12.578694247431931,11.928349357393113,9.094723558707697
78,1,21,622,808,706,890,0.977735161781311,2,5154,271.52185904979706,82.0,81.0,82.54009246826172,80.44979858398438,0.2236243332035474,662.56332654315,847.1940699065541,81.00787994735468,0.023823089770318745,2.9250991303788467,6.468489622747148,1.9534933611661371,1.9296702713958183,1.9663600325218091,1.9165627736703217,15.784305606758474,20.182780380265534,1.9298579960890343
78,2,31,335,790,488,888,0.8571159839630127,2,10215,418.04877042770386,146.53309631347656,94.65435791015625,148.2783966064453,96.16096496582031,0.7612007226446191,401.64532550171316,843.1400065263501,114.04447355952715,0.023823089770318745,5.7974170773806595,9.95921338627056,3.4908711077987147,2.2549592656455326,3.5324495533542732,2.2908513007812132,9.568432645256205,20.08620006442437,2.7168917314173577
78,3,18,421,675,583,888,0.7990691065788269,2,24384,616.357426404953,211.79989624023438,153.8546600341797,222.3944549560547,141.13626098632812,0.772823258714816,499.99033519247587,777.540374835958,176.20066134615445,0.023823089770318745,13.838885757694566,14.683538299847825,5.045727941475299,3.6652933775761345,5.298123064839199,3.36230181532443,11.911314639582113,18.523414149764314,4.197644172838969
79,0,5,266,297,805,679,0.9853691458702087,0,114946,1496.4448626041412,563.8942260742188,270.4000244140625,599.2882080078125,258.8804931640625,0.9018832066432554,528.7682665483502,497.8499396818216,382.56214228426734,0.023823089770318745,65.23640757480149,35.64994029815076,13.433702768730527,6.441764055512591,14.27689677766357,6.167333228431849,12.596893881677177,11.860323805187807,9.113812258363554
79,1,21,621,807,705,888,0.9524360299110413,2,5257,272.69343197345734,83.0,80.0,82.69441986083984,81.12895965576172,0.19365680017120912,662.3255349500713,846.4381042954509,81.81332585021067,0.023823089770318745,2.983555709817927,6.496400109679982,1.9773164509364558,1.9058471816254996,1.970036587849217,1.9327424888517792,15.778640676289934,20.164770943648946,1.9490462061379081
79,2,31,333,788,486,888,0.792788028717041,2,10861,424.04877042770386,147.0,98.0,149.7970733642578,99.16384887695312,0.7495145297983978,402.07250713562286,842.5148390264861,117.59530048164596,0.023823089770318745,6.164047662988873,10.102151924892473,3.5019941962368555,2.334662797491237,3.5686291260877367,2.362389273765976,9.578609431669067,20.071306642953626,2.801483399941859
79,3,18,423,668,582,884,0.783208429813385,2,25016,628.7005722522736,234.2860565185547,140.5142822265625,230.90829467773438,139.33743286132812,0.797414529743402,499.4914987741179,772.8508088156913,178.46949445520048,0.023823089770318745,14.197570788815915,14.97759017141668,5.581417756375499,3.347484359495302,5.50094903281888,3.319448171421181,11.899430814806866,18.41169419747966,4.251694787669645
79,4,31,335,788,487,890,0.5833899974822998,0,10569,418.3919162750244,143.0,98.0,147.4317626953125,98.12377166748047,0.7463498665979436,401.9063771406945,842.3410130255148,116.00374454432898,0.023823089770318745,5.9983260979771105,9.967388180595592,3.4067018371555804,2.334662797491237,3.51228011768676,2.3376114210366463,9.574651701886346,20.067165570528072,2.763567619972673
80,0,5,265,297,810,672,0.9867226481437683,0,114782,1500.2022219896317,573.6215209960938,260.2975769042969,603.8859252929688,256.246337890625,0.9055080682571732,530.5881645721255,494.93770827434497,382.28913327976176,0.023823089770318745,65.14333107938393,35.73945220809065,13.66543698887672,6.201092541587512,14.386428609286394,6.104579510883789,12.640249475670402,11.790945454935551,9.107308340341111
80,1,21,623,806,704,887,0.9006603360176086,2,5211,270.6518018245697,79.0,78.0,82.26001739501953,80.87406921386719,0.18279194637499477,662.3475660461843,845.9173862982153,81.45459635658956,0.023823089770318745,2.9574488879325127,6.447762171365243,1.882024091855181,1.858201002084862,1.9596877789095317,1.9266702109729295,15.779165525070372,20.152365832055782,1.9405001612081112
80,2,18,411,663,582,891,0.7935336828231812,0,25037,634.8427076339722,237.4704132080078,135.50570678710938,236.0970916748047,136.54800415039062,0.8157849885968588,499.7511150164423,769.4124029769274,178.54438798666922,0.023823089770318745,14.209489120546213,15.123914813996336,5.657278971649056,3.2281646171797966,5.624562209480047,3.2529953608326125,11.905615675853594,18.329780746516004,4.25347898299304
80,3,31,334,785,484,897,0.7804642915725708,0,11730,431.9482651948929,145.0,105.0,149.74667358398438,105.17566680908203,0.7118245899805912,403.95923731582906,842.7898782376426,122.20924621215639,0.023823089770318745,6.657239580780727,10.290342297871382,3.454348016696218,2.501424425883468,3.5674284475978784,2.505609352045895,9.623557174124489,20.077858926771363,2.9114018432751876
81,0,21,622,805,706,886,0.9857651591300964,2,5405,278.06601536273956,82.0,79.0,85.03485107421875,81.19718170166016,0.29702580424998504,662.0089415101902,845.7496685474671,82.95697522989586,0.023823089770318745,3.067551571536218,6.624391646061376,1.9534933611661371,1.882024091855181,2.0257928907467986,1.9343677487755324,15.771098442350953,20.14837027702363,1.9762914679759176
81,1,5,268,293,811,677,0.9824740290641785,0,115203,1496.8296386003494,570.9330444335938,262.9020690917969,602.9613647460938,256.3117980957031,0.9051519044950966,530.9529267773983,490.9467666636285,382.98957593141483,0.023823089770318745,65.38226525359609,35.65910685124989,13.601389170382884,6.263139592776418,14.364402720380095,6.106138975225749,12.648939238431435,11.695868894675353,9.123995048510404
81,2,25,333,782,487,889,0.6805197596549988,0,11806,439.26197350025177,149.99996948242188,103.99998474121094,153.463134765625,104.68517303466797,0.7312104684050007,404.11344033653774,841.0690438882536,122.60451078628115,0.023823089770318745,6.700372590852282,10.46457742738387,3.5734627385248086,2.477600972601648,3.6559660359560078,2.493924274826246,9.627230766529687,20.036863335586023,2.9208182667075886
81,3,30,383,661,580,887,0.6376941204071045,0,24759,630.7005722522736,234.14491271972656,137.04141235351562,233.328857421875,136.0675506591797,0.8123588756621551,498.8359922990966,765.7407340091818,177.55038126711497,0.023823089770318745,14.051713110021316,15.025236350957316,5.578055274985493,3.264749868749071,5.5586143163672315,3.2415494741810313,11.883814625207409,18.242310247090504,4.2297986716808
81,4,29,498,873,539,913,0.6326141357421875,2,1163,130.32590091228485,38.0,37.0,39.870548248291016,37.507659912109375,0.3391397736635931,517.805471995416,893.537745308695,38.48087304787918,0.023823089770318745,0.6600485620160261,3.1047656368310275,0.9052774112721123,0.8814543215017936,0.9498396501108617,0.8935483491607673,12.335726242909065,21.286829919657247,0.9167332930598647
81,5,18,418,659,583,881,0.6155914664268494,2,25596,637.6711347103119,237.11570739746094,137.42599487304688,237.37246704101562,138.3742218017578,0.8125142491024339,498.5748033546908,765.6124068864926,180.5265614446839,0.023823089770318745,14.526743760414622,15.191296686144778,5.648828783282345,3.2739118126359594,5.654945591320143,3.2965015078812736,11.877592297537815,18.239253098526714,4.300700479223667
82,0,21,622,801,706,884,0.9907078742980957,2,5448,281.4802289009094,83.0,80.0,86.88756561279297,80.4858169555664,0.37673405194258325,662.0972222222222,844.0911649534996,83.28630763647267,0.023823089770318745,3.091955774603018,6.705728761676234,1.9773164509364558,1.9058471816254996,2.069930275518027,1.917420842569901,15.773201561678677,20.10885959702015,1.984137183462072
82,1,5,265,291,814,673,0.9901963472366333,0,114799,1501.5575604438782,574.8029174804688,260.121826171875,606.7232055664062,254.3266143798828,0.9079028588140198,531.9854339613876,488.68977807588334,382.317442050519,0.023823089770318745,65.1529792526894,35.77174055775532,13.693581503378324,6.196905616111826,14.45402139194405,6.058845765353187,12.67353674976411,11.642100452938914,9.107982742728149
82,2,29,495,861,540,913,0.9567281007766724,2,1798,159.88224983215332,51.0,43.0,52.407928466796875,43.850914001464844,0.5476265014111295,515.9311271783463,887.0605302187615,47.84647010421796,0.023823089770318745,1.0204362119559887,3.8088891904319175,1.214977578286256,1.024392860123706,1.2485187845409451,1.0446642607674241,12.291073558071481,21.1325226431081,1.1398507524856565
82,3,31,325,780,494,893,0.7745717763900757,2,13267,464.03152549266815,168.44955444335938,109.15774536132812,166.5164794921875,108.47567749023438,0.758699216862422,406.3023176936122,841.2490672696439,129.9694927281068,0.023823089770318745,7.529547955517299,11.054664688069785,4.012988857274345,2.6004747668685146,3.966937039179823,2.584225802745998,9.67937658830349,20.04115204876164,3.096274892664477
82,4,18,417,655,581,901,0.7021028399467468,0,24478,628.5411919355392,228.6310577392578,137.11529541015625,228.28860473632812,137.93873596191406,0.7968102479438813,495.82769913733813,758.5206201360378,176.53996028102904,0.023823089770318745,13.892234480677805,14.973793239823495,5.446698212805267,3.2665099914399263,5.438539924174358,3.286126889624973,11.8121477871594,18.070304826138674,4.205727321823461
82,5,18,407,651,586,882,0.5706937313079834,2,25116,640.5411919355392,232.8064422607422,137.94920349121094,231.572998046875,139.538818359375,0.798066435576352,496.2356684516818,759.4153312231666,178.82584937745534,0.023823089770318745,14.254324749436382,15.259670317067322,5.546168773086189,3.286376258515086,5.51678432085255,3.324245796219592,11.821866876758545,18.091619608685843,4.260184262972617
83,0,5,273,284,812,669,0.9881930947303772,0,114045,1484.2438521385193,570.4205932617188,259.8699035644531,602.5181884765625,254.22039794921875,0.9066284889616038,534.8330322825785,483.7104403232642,381.0598429109549,0.023823089770318745,64.72505438961109,35.35927453053964,13.5891810001124,6.190904041220042,14.353844892326977,6.056315361790394,12.741375340199651,11.523477242661532,9.078022845531237
83,1,21,619,804,709,883,0.985942542552948,2,5449,282.8944424390793,88.0,75.0,90.54524993896484,77.49549102783203,0.5171813628102587,661.8357953329051,843.0592103251062,83.29395103644623,0.023823089770318745,3.092523314209223,6.739419697750455,2.0964318997880493,1.7867317327739058,2.1570676175719075,1.8461820395509734,15.766973565426103,20.084275249269037,1.9843192728657926
83,2,29,493,857,542,910,0.9764223098754883,2,2045,169.63960921764374,51.0,47.0,53.79558563232422,48.745121002197266,0.4230261163641017,516.4199462234172,883.0589912816752,51.02719734595863,0.023823089770318745,1.1606184946885412,4.041339638993718,1.214977578286256,1.119685219204981,1.281577065765729,1.1612593935003952,12.302718738063648,21.037193621790465,1.215625503100543
83,3,31,326,778,497,891,0.8745710849761963,2,13821,468.03152549266815,168.10281372070312,110.72624206542969,168.5302734375,109.88628387451172,0.7581957714372429,408.6454557513053,839.3445718626778,132.65535702633605,0.023823089770318745,7.843964897354684,11.149957047151059,4.00472842191148,2.6378412046547752,4.014911833117927,2.6178308052692216,9.735197376596162,19.995781083714324,3.160260478952087
83,4,18,419,648,581,877,0.6721746921539307,2,23974,633.2274836301804,236.38929748535156,132.38116455078125,233.30615234375,131.91729736328125,0.8247992264283718,497.06728676997085,753.3258879225845,174.71303570564157,0.023823089770318745,13.606194519150653,15.08543518755483,5.631523454736113,3.153728366992599,5.558073411252817,3.1426776173432813,11.841678594609787,17.94655025428481,4.162204333660403
83,5,-1,416,646,552,755,0.6608708500862122,1,8152,423.88939011096954,134.51768493652344,94.84683227539062,137.25904846191406,98.87680053710938,0.6935937668932398,472.16219973423284,692.6947766533782,101.87957974334722,0.023823089770318745,4.626582869780434,10.09835499329929,3.2046268839382512,2.259544599726996,3.26993463329671,2.3555508953974575,11.2483624704198,16.502129847644323,2.427086373988108
